tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,HON,0.8258214,0,0,0,0
2023-02-02,HON,0.8307291,0,0,0,0
2023-02-03,HON,0.79585415,0,0,0,0
2023-02-06,HON,0.8058927,0,0,0,0
2023-02-07,HON,0.8165263,0,0,0,0
2023-02-08,HON,0.79235923,0,0,0,0
2023-02-09,HON,0.7700511,0,0,0,1
2023-02-10,HON,0.7793462,0,0,0,0
2023-02-13,HON,0.80091065,0,0,0,0
2023-02-14,HON,0.7832874,0,0,0,0
2023-02-15,HON,0.78856677,0,0,0,0
2023-02-16,HON,0.7710922,0,0,0,1
2023-02-17,HON,0.7864103,0,0,0,0
2023-02-21,HON,0.75175864,0,0,0,1
2023-02-22,HON,0.74231476,0,0,0,1
2023-02-23,HON,0.74650097,0,0,0,0
2023-02-24,HON,0.72422427,0,0,0,1
2023-02-27,HON,0.7272892,0,0,0,0
2023-02-28,HON,0.72003794,0,0,0,1
2023-03-01,HON,0.73050374,0,0,0,0
2023-03-02,HON,0.7422401,0,0,0,0
2023-03-03,HON,0.7599567,0,0,0,0
2023-03-06,HON,0.76160127,0,0,0,0
2023-03-07,HON,0.7509862,0,0,0,0
2023-03-08,HON,0.7506125,0,0,0,0
2023-03-09,HON,0.73050374,0,0,0,0
2023-03-10,HON,0.73386765,0,0,0,0
2023-03-13,HON,0.7321482,0,0,0,0
2023-03-14,HON,0.7311764,0,0,0,0
2023-03-15,HON,0.6949206,0,0,0,1
2023-03-16,HON,0.7025455,0,0,0,0
2023-03-17,HON,0.66890645,0,0,1,1
2023-03-20,HON,0.7080776,0,0,0,0
2023-03-21,HON,0.71764606,0,0,0,0
2023-03-22,HON,0.68774444,0,0,0,0
2023-03-23,HON,0.6859502,0,0,0,0
2023-03-24,HON,0.69521976,0,0,0,0
2023-03-27,HON,0.69394904,0,0,0,0
2023-03-28,HON,0.69342554,0,0,0,0
2023-03-29,HON,0.7020223,0,0,0,0
2023-03-30,HON,0.7023959,0,0,0,0
2023-03-31,HON,0.7173469,0,0,0,0
2023-04-03,HON,0.7334939,0,0,0,0
2023-04-04,HON,0.7160014,0,0,0,0
2023-04-05,HON,0.7047136,0,0,0,0
2023-04-06,HON,0.71241325,0,0,0,0
2023-04-10,HON,0.7215331,0,0,0,0
2023-04-11,HON,0.7253456,0,0,0,0
2023-04-12,HON,0.73311996,0,0,0,0
2023-04-13,HON,0.7530794,0,1,0,0
2023-04-14,HON,0.7579386,0,1,0,0
2023-04-17,HON,0.76773113,0,1,0,0
2023-04-18,HON,0.76077884,0,0,0,0
2023-04-19,HON,0.7673575,0,0,0,0
2023-04-20,HON,0.75943357,0,0,0,0
2023-04-21,HON,0.75442517,0,0,0,0
2023-04-24,HON,0.7596577,0,0,0,0
2023-04-25,HON,0.753528,0,0,0,0
2023-04-26,HON,0.71570235,0,0,0,0
2023-04-27,HON,0.7733377,0,0,0,0
2023-04-28,HON,0.7825324,0,1,0,0
2023-05-01,HON,0.7873168,1,1,0,0
2023-05-02,HON,0.77072126,0,0,0,0
2023-05-03,HON,0.76847875,0,0,0,0
2023-05-04,HON,0.75547147,0,0,0,0
2023-05-05,HON,0.77191746,0,0,0,0
2023-05-08,HON,0.7609285,0,0,0,0
2023-05-09,HON,0.76227415,0,0,0,0
2023-05-10,HON,0.763844,0,0,0,0
2023-05-11,HON,0.74633485,0,0,0,0
2023-05-12,HON,0.7436296,0,0,0,0
2023-05-15,HON,0.74881464,0,0,0,0
2023-05-16,HON,0.7285252,0,0,0,0
2023-05-17,HON,0.7616647,0,0,0,0
2023-05-18,HON,0.77842224,0,0,0,0
2023-05-19,HON,0.7716593,0,0,0,0
2023-05-22,HON,0.7685029,0,0,0,0
2023-05-23,HON,0.7537743,0,0,0,0
