tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,MA,0.6342315,0,0,0,0
2023-02-02,MA,0.6368773,0,0,0,0
2023-02-03,MA,0.6337085,0,0,0,0
2023-02-06,MA,0.63081646,0,0,0,0
2023-02-07,MA,0.63724667,0,0,0,0
2023-02-08,MA,0.6227559,0,0,0,0
2023-02-09,MA,0.6229713,0,0,0,0
2023-02-10,MA,0.61192614,0,0,0,0
2023-02-13,MA,0.62423253,0,0,0,0
2023-02-14,MA,0.6215558,0,0,0,0
2023-02-15,MA,0.6205714,0,0,0,0
2023-02-16,MA,0.61414117,0,0,0,0
2023-02-17,MA,0.5943894,0,0,0,1
2023-02-21,MA,0.5784833,0,0,0,1
2023-02-22,MA,0.5754374,0,0,0,1
2023-02-23,MA,0.5771603,0,0,0,0
2023-02-24,MA,0.56974566,0,0,0,0
2023-02-27,MA,0.57700646,0,0,0,0
2023-02-28,MA,0.576422,0,0,0,0
2023-03-01,MA,0.57091486,0,0,0,0
2023-03-02,MA,0.57728344,0,0,0,0
2023-03-03,MA,0.59552765,0,0,0,0
2023-03-06,MA,0.6122336,0,0,0,0
2023-03-07,MA,0.5907282,0,0,0,0
2023-03-08,MA,0.5879285,0,0,0,0
2023-03-09,MA,0.5738069,0,0,0,0
2023-03-10,MA,0.5512551,0,0,0,1
2023-03-13,MA,0.54387134,0,0,1,1
2023-03-14,MA,0.56882274,0,0,0,0
2023-03-15,MA,0.5542394,0,0,0,0
2023-03-16,MA,0.55399334,0,0,0,0
2023-03-17,MA,0.5591006,0,0,0,0
2023-03-20,MA,0.55805475,0,0,0,0
2023-03-21,MA,0.5742067,0,0,0,0
2023-03-22,MA,0.5633156,0,0,0,0
2023-03-23,MA,0.5735915,0,0,0,0
2023-03-24,MA,0.5651616,0,0,0,0
2023-03-27,MA,0.5743607,0,0,0,0
2023-03-28,MA,0.5734684,0,0,0,0
2023-03-29,MA,0.5894669,0,0,0,0
2023-03-30,MA,0.5886361,0,0,0,0
2023-03-31,MA,0.6014041,0,1,0,0
2023-04-03,MA,0.61081845,0,1,0,0
2023-04-04,MA,0.6029116,0,0,0,0
2023-04-05,MA,0.60432893,0,0,0,0
2023-04-06,MA,0.5971801,0,0,0,0
2023-04-10,MA,0.59308183,0,0,0,0
2023-04-11,MA,0.6053767,0,0,0,0
2023-04-12,MA,0.5981353,0,0,0,0
2023-04-13,MA,0.62238634,0,1,0,0
2023-04-14,MA,0.6309528,0,1,0,0
2023-04-17,MA,0.6319697,0,1,0,0
2023-04-18,MA,0.63061374,0,0,0,0
2023-04-19,MA,0.63209295,0,0,0,0
2023-04-20,MA,0.63887215,0,1,0,0
2023-04-21,MA,0.6396115,0,1,0,0
2023-04-24,MA,0.63804,0,0,0,0
2023-04-25,MA,0.6189351,0,0,0,0
2023-04-26,MA,0.61348104,0,0,0,0
2023-04-27,MA,0.6347738,0,0,0,0
2023-04-28,MA,0.6543717,0,1,0,0
2023-05-01,MA,0.6538478,0,0,0,0
2023-05-02,MA,0.64204586,0,0,0,0
2023-05-03,MA,0.6385637,0,0,0,0
2023-05-04,MA,0.6423233,0,0,0,0
2023-05-05,MA,0.6686387,0,1,0,0
2023-05-08,MA,0.6712579,0,1,0,0
2023-05-09,MA,0.6633386,0,0,0,0
2023-05-10,MA,0.66210616,0,0,0,0
2023-05-11,MA,0.6647254,0,0,0,0
2023-05-12,MA,0.6601956,0,0,0,0
2023-05-15,MA,0.664787,0,0,0,0
2023-05-16,MA,0.6550188,0,0,0,0
2023-05-17,MA,0.6758493,0,1,0,0
2023-05-18,MA,0.6913181,1,1,0,0
2023-05-19,MA,0.67144287,0,0,0,0
2023-05-22,MA,0.6682382,0,0,0,0
2023-05-23,MA,0.6350203,0,0,0,0
2023-05-24,MA,0.61884254,0,0,0,1
2023-05-25,MA,0.62358814,0,0,0,0
2023-05-26,MA,0.63693064,0,0,0,0
2023-05-30,MA,0.61576116,0,0,0,0
2023-05-31,MA,0.6081192,0,0,1,1
2023-06-01,MA,0.6261765,0,0,0,0
2023-06-02,MA,0.63495874,0,0,0,0
2023-06-05,MA,0.6250672,0,0,0,0
2023-06-06,MA,0.65415597,0,0,0,0
2023-06-07,MA,0.6277481,0,0,0,0
2023-06-08,MA,0.61603856,0,0,0,0
2023-06-09,MA,0.6210612,0,0,0,0
2023-06-12,MA,0.6398273,0,0,0,0
2023-06-13,MA,0.6277172,0,0,0,0
2023-06-14,MA,0.6381326,0,0,0,0
2023-06-15,MA,0.651321,0,0,0,0
2023-06-16,MA,0.64358664,0,0,0,0
2023-06-20,MA,0.63770115,0,0,0,0
2023-06-21,MA,0.642385,0,0,0,0
2023-06-22,MA,0.6475,0,0,0,0
2023-06-23,MA,0.65369374,0,0,0,0
2023-06-26,MA,0.6463292,0,0,0,0
2023-06-27,MA,0.6597951,0,0,0,0
2023-06-28,MA,0.65498793,0,0,0,0
2023-06-29,MA,0.67791384,0,1,0,0
2023-06-30,MA,0.6952625,0,1,0,0
2023-07-03,MA,0.69729614,0,1,0,0
2023-07-05,MA,0.6996688,0,1,0,0
2023-07-06,MA,0.69652134,0,0,0,0
2023-07-07,MA,0.6827581,0,0,0,0
2023-07-10,MA,0.69349706,0,0,0,0
2023-07-11,MA,0.7109015,0,1,0,0
2023-07-12,MA,0.71981984,0,1,0,0
2023-07-13,MA,0.7194186,0,0,0,0
2023-07-14,MA,0.72543615,0,1,0,0
2023-07-17,MA,0.72447956,0,0,0,0
2023-07-18,MA,0.7120124,0,0,0,0
2023-07-19,MA,0.7123518,0,0,0,0
2023-07-20,MA,0.71170384,0,0,0,0
2023-07-21,MA,0.7099449,0,0,0,0
2023-07-24,MA,0.73247194,0,1,0,0
2023-07-25,MA,0.7216404,0,0,0,0
2023-07-26,MA,0.7251276,0,0,0,0
2023-07-27,MA,0.7007181,0,0,0,0
2023-07-28,MA,0.69596577,0,0,0,0
2023-07-31,MA,0.70003927,0,0,0,0
2023-08-01,MA,0.7086488,0,0,0,0
2023-08-02,MA,0.6868932,0,0,0,0
2023-08-03,MA,0.69612014,0,0,0,0
2023-08-04,MA,0.6909974,0,0,0,0
2023-08-07,MA,0.70803165,0,0,0,0
2023-08-08,MA,0.6966755,0,0,0,0
2023-08-09,MA,0.69815683,0,0,0,0
2023-08-10,MA,0.708865,0,0,0,0
2023-08-11,MA,0.7021994,0,0,0,0
2023-08-14,MA,0.7133085,0,0,0,0
2023-08-15,MA,0.70056385,0,0,0,0
2023-08-16,MA,0.7003169,0,0,0,0
2023-08-17,MA,0.6949166,0,0,0,0
2023-08-18,MA,0.69352794,0,0,0,0
2023-08-21,MA,0.69670653,0,0,0,0
2023-08-22,MA,0.7110251,0,0,0,0
2023-08-23,MA,0.72096163,0,0,0,0
2023-08-24,MA,0.7105004,0,0,0,0
2023-08-25,MA,0.7266088,0,0,0,0
2023-08-28,MA,0.74064964,0,1,0,0
2023-08-29,MA,0.7536411,0,1,0,0
2023-08-30,MA,0.76061535,0,1,0,0
2023-08-31,MA,0.75669634,0,0,0,0
2023-09-01,MA,0.7657379,0,1,0,0
2023-09-05,MA,0.75317836,0,0,0,0
2023-09-06,MA,0.75836253,0,0,0,0
2023-09-07,MA,0.76280624,0,0,0,0
2023-09-08,MA,0.7634852,0,0,0,0
2023-09-11,MA,0.7691942,0,1,0,0
2023-09-12,MA,0.767898,0,0,0,0
2023-09-13,MA,0.76799065,0,0,0,0
2023-09-14,MA,0.7588564,0,0,0,0
2023-09-15,MA,0.7618497,0,0,0,0
2023-09-18,MA,0.77055204,1,0,0,0
2023-09-19,MA,0.75944287,0,0,0,0
2023-09-20,MA,0.7501542,0,0,0,0
2023-09-21,MA,0.7280591,0,0,0,1
2023-09-22,MA,0.72454125,0,0,0,1
2023-09-25,MA,0.72537434,0,0,0,0
2023-09-26,MA,0.7034337,0,0,0,1
2023-09-27,MA,0.70374227,0,0,0,0
2023-09-28,MA,0.71596235,0,0,0,0
2023-09-29,MA,0.70506924,0,0,0,0
2023-10-02,MA,0.7048841,0,0,0,0
2023-10-03,MA,0.6901025,0,0,0,1
2023-10-04,MA,0.69843453,0,0,0,0
2023-10-05,MA,0.7015558,0,0,0,0
2023-10-06,MA,0.71320647,0,0,0,0
2023-10-09,MA,0.70322454,0,0,0,0
2023-10-10,MA,0.72062325,0,0,0,0
2023-10-11,MA,0.71889275,0,0,0,0
2023-10-12,MA,0.71917075,0,0,0,0
2023-10-13,MA,0.71339196,0,0,0,0
2023-10-16,MA,0.72306466,0,0,0,0
2023-10-17,MA,0.7249499,0,0,0,0
2023-10-18,MA,0.69849616,0,0,0,0
2023-10-19,MA,0.6819937,0,0,0,1
2023-10-20,MA,0.671301,0,0,0,1
2023-10-23,MA,0.66901416,0,0,0,1
2023-10-24,MA,0.67902696,0,0,0,0
2023-10-25,MA,0.6771727,0,0,0,0
2023-10-26,MA,0.6100498,0,0,0,1
2023-10-27,MA,0.60847366,0,0,1,1
2023-10-30,MA,0.6342475,0,0,0,0
2023-10-31,MA,0.64639264,0,0,0,0
2023-11-01,MA,0.65093553,0,0,0,0
2023-11-02,MA,0.66598564,0,0,0,0
2023-11-03,MA,0.6763692,0,0,0,0
2023-11-06,MA,0.6767092,0,0,0,0
2023-11-07,MA,0.6850841,0,0,0,0
2023-11-08,MA,0.6876491,0,0,0,0
2023-11-09,MA,0.68227184,0,0,0,0
2023-11-10,MA,0.702112,0,0,0,0
2023-11-13,MA,0.7020194,0,0,0,0
2023-11-14,MA,0.71221745,0,1,0,0
2023-11-15,MA,0.7096834,0,0,0,0
2023-11-16,MA,0.7105178,0,0,0,0
2023-11-17,MA,0.720407,0,1,0,0
2023-11-20,MA,0.7330775,0,1,0,0
2023-11-21,MA,0.74713886,0,1,0,0
2023-11-22,MA,0.7514034,0,0,0,0
2023-11-24,MA,0.7581095,0,1,0,0
2023-11-27,MA,0.7472006,0,0,0,0
2023-11-28,MA,0.7473242,0,0,0,0
2023-11-29,MA,0.7498274,0,0,0,0
2023-11-30,MA,0.76221967,0,1,0,0
2023-12-01,MA,0.7638576,0,1,0,0
2023-12-04,MA,0.7449137,0,0,0,0
2023-12-05,MA,0.7463352,0,0,0,0
2023-12-06,MA,0.751558,0,0,0,0
2023-12-07,MA,0.7601183,0,0,0,0
2023-12-08,MA,0.75705886,0,0,0,0
2023-12-11,MA,0.7680296,0,1,0,0
2023-12-12,MA,0.78360516,0,1,0,0
2023-12-13,MA,0.7957503,0,1,0,0
2023-12-14,MA,0.7768371,0,0,0,0
2023-12-15,MA,0.7768681,0,0,0,0
2023-12-18,MA,0.7949776,0,0,0,0
2023-12-19,MA,0.79819167,0,1,0,0
2023-12-20,MA,0.7795876,0,0,0,0
2023-12-21,MA,0.7919183,0,0,0,0
2023-12-22,MA,0.7939579,0,0,0,0
2023-12-26,MA,0.7926291,0,0,0,0
2023-12-27,MA,0.79476124,0,0,0,0
2023-12-28,MA,0.80081856,0,1,0,0
2023-12-29,MA,0.8014056,0,1,0,0
