tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,RTX,0.7999402,0,0,0,0
2023-02-02,RTX,0.7797846,0,0,0,0
2023-02-03,RTX,0.7731582,0,0,0,0
2023-02-06,RTX,0.7891722,0,0,0,0
2023-02-07,RTX,0.79234743,0,0,0,0
2023-02-08,RTX,0.78931046,0,0,0,0
2023-02-09,RTX,0.7920713,0,0,0,0
2023-02-10,RTX,0.83017373,0,0,0,0
2023-02-13,RTX,0.8294835,0,0,0,0
2023-02-14,RTX,0.8406658,0,1,0,0
2023-02-15,RTX,0.84190816,0,1,0,0
2023-02-16,RTX,0.8351436,0,0,0,0
2023-02-17,RTX,0.8425985,0,0,0,0
2023-02-21,RTX,0.830726,0,0,0,0
2023-02-22,RTX,0.82879317,0,0,0,0
2023-02-23,RTX,0.8243512,0,0,0,0
2023-02-24,RTX,0.8240737,0,0,0,0
2023-02-27,RTX,0.8176883,0,0,0,0
2023-02-28,RTX,0.80283535,0,0,0,0
2023-03-01,RTX,0.80214137,0,0,0,0
2023-03-02,RTX,0.8154671,0,0,0,0
2023-03-03,RTX,0.81574494,0,0,0,0
2023-03-06,RTX,0.82254666,0,0,0,0
2023-03-07,RTX,0.8040847,0,0,0,0
2023-03-08,RTX,0.79325736,0,0,0,1
2023-03-09,RTX,0.77285194,0,0,0,1
2023-03-10,RTX,0.7738236,0,0,0,0
2023-03-13,RTX,0.7940901,0,0,0,0
2023-03-14,RTX,0.806028,0,0,0,0
2023-03-15,RTX,0.77146393,0,0,0,0
2023-03-16,RTX,0.8026966,0,0,0,0
2023-03-17,RTX,0.7703532,0,0,1,0
2023-03-20,RTX,0.7950618,0,0,0,0
2023-03-21,RTX,0.8017248,0,0,0,0
2023-03-22,RTX,0.7835404,0,0,0,0
2023-03-23,RTX,0.7738236,0,0,0,0
2023-03-24,RTX,0.77993155,0,0,0,0
2023-03-27,RTX,0.7864556,0,0,0,0
2023-03-28,RTX,0.78492856,0,0,0,0
2023-03-29,RTX,0.79742175,0,0,0,0
2023-03-30,RTX,0.79284096,0,0,0,0
2023-03-31,RTX,0.8006145,0,0,0,0
2023-04-03,RTX,0.8373996,0,1,0,0
2023-04-04,RTX,0.82254666,0,0,0,0
2023-04-05,RTX,0.8121358,0,0,0,0
2023-04-06,RTX,0.80450094,0,0,0,0
2023-04-10,RTX,0.8240737,0,0,0,0
2023-04-11,RTX,0.82546175,0,0,0,0
2023-04-12,RTX,0.85044783,0,1,0,0
2023-04-13,RTX,0.8526688,0,1,0,0
2023-04-14,RTX,0.8526688,0,0,0,0
2023-04-17,RTX,0.87251896,0,1,0,0
