tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,PG,0.7029799,0,0,0,0
2023-02-02,PG,0.69340765,0,0,0,0
2023-02-03,PG,0.6975367,0,0,0,0
2023-02-06,PG,0.6861812,0,0,0,0
2023-02-07,PG,0.67323035,0,0,0,1
2023-02-08,PG,0.65962255,0,0,0,1
2023-02-09,PG,0.6453576,0,0,0,1
2023-02-10,PG,0.6567132,0,0,0,0
2023-02-13,PG,0.67369956,0,0,0,0
2023-02-14,PG,0.66628563,0,0,0,0
2023-02-15,PG,0.6632827,0,0,0,0
2023-02-16,PG,0.6462023,0,0,0,0
2023-02-17,PG,0.67313653,0,0,0,0
2023-02-21,PG,0.67219806,0,0,0,0
2023-02-22,PG,0.6777351,0,0,0,0
2023-02-23,PG,0.67351174,0,0,0,0
2023-02-24,PG,0.66609794,0,0,0,0
2023-02-27,PG,0.66497177,0,0,0,0
2023-02-28,PG,0.65014386,0,0,0,0
2023-03-01,PG,0.65108234,0,0,0,0
2023-03-02,PG,0.6723856,0,0,0,0
2023-03-03,PG,0.681958,0,0,0,0
2023-03-06,PG,0.6763273,0,0,0,0
2023-03-07,PG,0.65014386,0,0,0,0
2023-03-08,PG,0.6503317,0,0,0,0
2023-03-09,PG,0.640853,0,0,1,1
2023-03-10,PG,0.6466716,0,0,0,0
2023-03-13,PG,0.6555871,0,0,0,0
2023-03-14,PG,0.67163515,0,0,0,0
2023-03-15,PG,0.6902167,0,0,0,0
2023-03-16,PG,0.7001645,0,1,0,0
2023-03-17,PG,0.70053977,0,1,0,0
2023-03-20,PG,0.7211861,0,1,0,0
2023-03-21,PG,0.7113323,0,0,0,0
2023-03-22,PG,0.7104877,0,0,0,0
2023-03-23,PG,0.7086105,0,0,0,0
2023-03-24,PG,0.7361079,0,1,0,0
2023-03-27,PG,0.7288815,0,0,0,0
2023-03-28,PG,0.7327293,0,0,0,0
2023-03-29,PG,0.73695236,0,0,0,0
2023-03-30,PG,0.7429588,0,1,0,0
2023-03-31,PG,0.75459564,0,1,0,0
2023-04-03,PG,0.76229113,0,1,0,0
2023-04-04,PG,0.76904804,0,1,0,0
2023-04-05,PG,0.7787143,0,1,0,0
2023-04-06,PG,0.7877236,0,1,0,0
2023-04-10,PG,0.77589905,0,0,0,0
2023-04-11,PG,0.7730837,0,0,0,0
2023-04-12,PG,0.77693135,0,0,0,0
2023-04-13,PG,0.78350055,0,0,0,0
2023-04-14,PG,0.7762743,0,0,0,0
2023-04-17,PG,0.77674353,0,0,0,0
2023-04-18,PG,0.77824503,0,0,0,0
2023-04-19,PG,0.7785267,0,0,0,0
2023-04-20,PG,0.7837302,0,0,0,0
2023-04-21,PG,0.833025,0,1,0,0
2023-04-24,PG,0.83566904,0,1,0,0
2023-04-25,PG,0.83604693,0,1,0,0
2023-04-26,PG,0.818954,0,0,0,0
2023-04-27,PG,0.8368023,0,0,0,0
2023-04-28,PG,0.8359525,0,0,0,0
2023-05-01,PG,0.8377468,1,0,0,0
2023-05-02,PG,0.8364244,0,0,0,0
2023-05-03,PG,0.8345358,0,0,0,0
2023-05-04,PG,0.8277365,0,0,0,0
2023-05-05,PG,0.8326471,0,0,0,0
2023-05-08,PG,0.82575345,0,0,0,0
2023-05-09,PG,0.81073844,0,0,0,0
2023-05-10,PG,0.8137603,0,0,0,0
2023-05-11,PG,0.81715983,0,0,0,0
2023-05-12,PG,0.831986,0,0,0,0
2023-05-15,PG,0.8324582,0,0,0,0
2023-05-16,PG,0.82990855,0,0,0,0
2023-05-17,PG,0.8236759,0,0,0,0
2023-05-18,PG,0.7995949,0,0,0,0
2023-05-19,PG,0.80563885,0,0,0,0
2023-05-22,PG,0.7677707,0,0,0,1
2023-05-23,PG,0.75256664,0,0,0,1
2023-05-24,PG,0.74104565,0,0,0,1
2023-05-25,PG,0.73216873,0,0,0,1
2023-05-26,PG,0.732263,0,0,0,0
2023-05-30,PG,0.71129864,0,0,0,1
