tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-08-23,MS,0.7003337,0,0,0,0
2023-08-24,MS,0.7009277,0,0,0,0
2023-08-25,MS,0.6983142,0,0,0,0
2023-08-28,MS,0.7120945,0,0,0,0
2023-08-29,MS,0.7259937,0,0,0,0
2023-08-30,MS,0.72254854,0,0,0,0
2023-08-31,MS,0.7212417,0,0,0,0
2023-09-01,MS,0.72836953,0,0,0,0
2023-09-05,MS,0.717559,0,0,0,0
2023-09-06,MS,0.7094811,0,0,0,0
2023-09-07,MS,0.7056795,0,0,0,0
2023-09-08,MS,0.7185095,0,0,0,0
2023-09-11,MS,0.70175934,0,0,0,0
2023-09-12,MS,0.7259937,0,0,0,0
2023-09-13,MS,0.7461889,0,0,0,0
2023-09-14,MS,0.7678096,1,0,0,0
2023-09-15,MS,0.75996923,0,0,0,0
2023-09-18,MS,0.76353294,0,0,0,0
2023-09-19,MS,0.7611571,0,0,0,0
2023-09-20,MS,0.7448821,0,0,0,0
2023-09-21,MS,0.71803415,0,0,0,0
2023-09-22,MS,0.69914585,0,0,0,1
2023-09-25,MS,0.6960571,0,0,0,1
2023-09-26,MS,0.68584067,0,0,0,1
2023-09-27,MS,0.67966336,0,0,0,1
2023-09-28,MS,0.6860783,0,0,0,0
2023-09-29,MS,0.6799008,0,0,0,0
2023-10-02,MS,0.6649326,0,0,0,1
2023-10-03,MS,0.6365405,0,0,0,1
2023-10-04,MS,0.6492515,0,0,0,0
2023-10-05,MS,0.64996433,0,0,0,0
2023-10-06,MS,0.66398233,0,0,0,0
2023-10-09,MS,0.6589929,0,0,0,0
2023-10-10,MS,0.6616064,0,0,0,0
2023-10-11,MS,0.6469945,0,0,0,0
2023-10-12,MS,0.6340457,0,0,0,1
2023-10-13,MS,0.63380814,0,0,0,1
2023-10-16,MS,0.64497495,0,0,0,0
2023-10-17,MS,0.66398233,0,0,0,0
2023-10-18,MS,0.59923863,0,0,0,1
2023-10-19,MS,0.57595474,0,0,0,1
2023-10-20,MS,0.5784493,0,0,0,0
2023-10-23,MS,0.5614615,0,0,0,1
2023-10-24,MS,0.5597984,0,0,0,1
2023-10-25,MS,0.5578978,0,0,0,1
2023-10-26,MS,0.5658571,0,0,0,0
2023-10-27,MS,0.54601824,0,0,1,1
2023-10-30,MS,0.55852383,0,0,0,0
2023-10-31,MS,0.56128955,0,0,0,0
2023-11-01,MS,0.56285274,0,0,0,0
2023-11-02,MS,0.5930349,0,0,0,0
2023-11-03,MS,0.6267042,0,0,0,0
2023-11-06,MS,0.6226159,0,0,0,0
2023-11-07,MS,0.61768574,0,0,0,0
2023-11-08,MS,0.62321717,0,0,0,0
2023-11-09,MS,0.601813,0,0,0,0
2023-11-10,MS,0.6155213,0,0,0,0
2023-11-13,MS,0.61203414,0,0,0,0
2023-11-14,MS,0.65135497,0,1,0,0
2023-11-15,MS,0.6678289,0,1,0,0
2023-11-16,MS,0.6675885,0,0,0,0
2023-11-17,MS,0.67504376,0,0,0,0
2023-11-20,MS,0.6680694,0,0,0,0
2023-11-21,MS,0.65327895,0,0,0,0
2023-11-22,MS,0.6535194,0,0,0,0
2023-11-24,MS,0.6554434,0,0,0,0
2023-11-27,MS,0.647026,0,0,0,0
2023-11-28,MS,0.6341595,0,0,0,0
2023-11-29,MS,0.6542409,0,0,0,0
2023-11-30,MS,0.66374046,0,0,0,0
2023-12-01,MS,0.6823788,0,1,0,0
2023-12-04,MS,0.6862268,0,1,0,0
2023-12-05,MS,0.673721,0,0,0,0
2023-12-06,MS,0.6645823,0,0,0,0
2023-12-07,MS,0.6758855,0,0,0,0
2023-12-08,MS,0.6990933,0,1,0,0
2023-12-11,MS,0.7055866,0,1,0,0
2023-12-12,MS,0.7149659,0,1,0,0
2023-12-13,MS,0.73937607,0,1,0,0
2023-12-14,MS,0.80443,0,1,0,0
2023-12-15,MS,0.81092346,0,1,0,0
2023-12-18,MS,0.8010631,0,0,0,0
2023-12-19,MS,0.81501186,0,1,0,0
2023-12-20,MS,0.8056325,0,0,0,0
2023-12-21,MS,0.8235494,0,0,0,0
2023-12-22,MS,0.82090396,0,0,0,0
2023-12-26,MS,0.8260746,0,0,0,0
2023-12-27,MS,0.835935,0,0,0,0
2023-12-28,MS,0.83569443,0,0,0,0
2023-12-29,MS,0.8310048,0,0,0,0
