tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,GE,0.26758444,0,0,0,0
2023-02-02,GE,0.27652434,0,1,0,0
2023-02-03,GE,0.26559776,0,0,0,0
2023-02-06,GE,0.26775,0,0,0,0
2023-02-07,GE,0.26642552,0,0,0,0
2023-02-08,GE,0.26559776,0,0,0,0
2023-02-09,GE,0.2591411,0,0,0,0
2023-02-10,GE,0.2619004,0,0,0,0
2023-02-13,GE,0.2695711,0,0,0,0
2023-02-14,GE,0.274317,0,1,0,0
2023-02-15,GE,0.28110474,0,1,0,0
2023-02-16,GE,0.27713144,0,0,0,0
2023-02-17,GE,0.27155766,0,0,0,0
2023-02-21,GE,0.26725325,0,0,0,0
2023-02-22,GE,0.27238557,0,0,0,0
2023-02-23,GE,0.2710059,0,0,0,0
2023-02-24,GE,0.27437225,0,0,0,0
2023-02-27,GE,0.2759726,0,0,0,0
2023-02-28,GE,0.2807736,0,1,0,0
2023-03-01,GE,0.27762806,0,0,0,0
2023-03-02,GE,0.28634733,0,1,0,0
2023-03-03,GE,0.2899895,0,1,0,0
2023-03-06,GE,0.2941875,0,1,0,0
2023-03-07,GE,0.29048666,0,0,0,0
2023-03-08,GE,0.29374555,0,0,0,0
2023-03-09,GE,0.3190438,0,0,0,0
2023-03-10,GE,0.3159505,0,0,0,0
2023-03-13,GE,0.3047376,0,0,0,0
2023-03-14,GE,0.31688955,0,0,0,0
2023-03-15,GE,0.30910122,0,0,0,0
2023-03-16,GE,0.32130846,0,0,0,0
2023-03-17,GE,0.3120288,0,0,0,0
2023-03-20,GE,0.309985,0,0,0,0
2023-03-21,GE,0.3224684,0,0,0,0
2023-03-22,GE,0.30816224,0,0,0,0
2023-03-23,GE,0.3192094,0,0,0,0
2023-03-24,GE,0.31799424,0,0,0,0
2023-03-27,GE,0.3287101,0,0,0,0
2023-03-28,GE,0.32777107,0,0,0,0
2023-03-29,GE,0.33285284,0,0,0,0
2023-03-30,GE,0.33279756,0,0,0,0
2023-03-31,GE,0.34135917,0,1,0,0
2023-04-03,GE,0.34865028,0,1,0,0
2023-04-04,GE,0.33832118,0,0,0,0
2023-04-05,GE,0.33390236,0,0,0,0
2023-04-06,GE,0.33031195,0,0,0,0
2023-04-10,GE,0.33450988,0,0,0,0
2023-04-11,GE,0.33202428,0,0,0,0
2023-04-12,GE,0.33307368,0,0,0,0
2023-04-13,GE,0.33417842,0,0,0,0
2023-04-14,GE,0.34047547,0,0,0,0
2023-04-17,GE,0.3478218,0,1,0,0
2023-04-18,GE,0.3572119,0,1,0,0
2023-04-19,GE,0.36030513,0,0,0,0
2023-04-20,GE,0.3643374,0,1,0,0
2023-04-21,GE,0.36295643,0,0,0,0
2023-04-24,GE,0.36649162,0,0,0,0
2023-04-25,GE,0.3570462,0,0,0,0
2023-04-26,GE,0.3447286,0,0,0,0
2023-04-27,GE,0.3549472,0,0,0,0
2023-04-28,GE,0.3599738,0,0,0,0
2023-05-01,GE,0.3721809,0,1,0,0
2023-05-02,GE,0.37400377,0,1,0,0
2023-05-03,GE,0.37543997,0,1,0,0
2023-05-04,GE,0.36190704,0,0,0,0
2023-05-05,GE,0.36698878,0,0,0,0
2023-05-08,GE,0.37074482,0,0,0,0
2023-05-09,GE,0.3711867,0,0,0,0
2023-05-10,GE,0.3631222,0,0,0,0
2023-05-11,GE,0.36295643,0,0,0,0
2023-05-12,GE,0.35903475,0,0,0,0
2023-05-15,GE,0.3767103,0,0,0,0
2023-05-16,GE,0.3719048,0,0,0,0
2023-05-17,GE,0.38482997,0,1,0,0
2023-05-18,GE,0.38781276,0,1,0,0
2023-05-19,GE,0.3891937,0,1,0,0
2023-05-22,GE,0.39079556,0,1,0,0
2023-05-23,GE,0.37505326,0,0,0,0
2023-05-24,GE,0.37107623,0,0,0,0
2023-05-25,GE,0.37405893,0,0,0,0
2023-05-26,GE,0.3807978,0,0,0,0
2023-05-30,GE,0.37891972,0,0,0,0
2023-05-31,GE,0.3741142,0,0,0,0
