tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,CMCSA,0.37689275,0,0,0,0
2023-02-02,CMCSA,0.41330707,1,1,0,0
2023-02-03,CMCSA,0.37689275,0,0,0,0
2023-02-06,CMCSA,0.3621992,0,0,0,0
2023-02-07,CMCSA,0.36731017,0,0,0,0
2023-02-08,CMCSA,0.33824268,0,0,0,0
2023-02-09,CMCSA,0.3107726,0,0,0,1
2023-02-10,CMCSA,0.3254659,0,0,0,0
2023-02-13,CMCSA,0.34878373,0,0,0,0
2023-02-14,CMCSA,0.3478254,0,0,0,0
2023-02-15,CMCSA,0.35932463,0,0,0,0
2023-02-16,CMCSA,0.36890724,0,0,0,0
2023-02-17,CMCSA,0.3497419,0,0,0,0
2023-02-21,CMCSA,0.30885583,0,0,0,0
2023-02-22,CMCSA,0.31428593,0,0,0,0
2023-02-23,CMCSA,0.30406454,0,0,0,1
2023-02-24,CMCSA,0.28202438,0,0,0,1
2023-02-27,CMCSA,0.2932041,0,0,0,0
2023-02-28,CMCSA,0.2874545,0,0,0,0
2023-03-01,CMCSA,0.27020565,0,0,0,1
2023-03-02,CMCSA,0.28042716,0,0,0,0
2023-03-03,CMCSA,0.2893711,0,0,0,0
2023-03-06,CMCSA,0.2845798,0,0,0,0
2023-03-07,CMCSA,0.25615114,0,0,0,1
2023-03-08,CMCSA,0.24688804,0,0,0,1
2023-03-09,CMCSA,0.2331528,0,0,0,1
2023-03-10,CMCSA,0.22804211,0,0,0,1
2023-03-13,CMCSA,0.2344305,0,0,0,0
2023-03-14,CMCSA,0.22708367,0,0,1,1
2023-03-15,CMCSA,0.24656853,0,0,0,0
2023-03-16,CMCSA,0.25774822,0,0,0,0
2023-03-17,CMCSA,0.2510403,0,0,0,0
2023-03-20,CMCSA,0.26381725,0,0,0,0
2023-03-21,CMCSA,0.28170487,0,0,0,0
2023-03-22,CMCSA,0.25647065,0,0,0,0
2023-03-23,CMCSA,0.24912393,0,0,0,0
2023-03-24,CMCSA,0.24752659,0,0,0,0
2023-03-27,CMCSA,0.26285905,0,0,0,0
2023-03-28,CMCSA,0.26445627,0,0,0,0
2023-03-29,CMCSA,0.28042716,0,0,0,0
2023-03-30,CMCSA,0.2868157,0,0,0,0
2023-03-31,CMCSA,0.31109184,0,1,0,0
2023-04-03,CMCSA,0.31428593,0,1,0,0
2023-04-04,CMCSA,0.31589562,0,1,0,0
2023-04-05,CMCSA,0.32072344,0,1,0,0
2023-04-06,CMCSA,0.31332022,0,0,0,0
2023-04-10,CMCSA,0.33070192,0,1,0,0
2023-04-11,CMCSA,0.33552986,0,1,0,0
2023-04-12,CMCSA,0.31171104,0,0,0,0
2023-04-13,CMCSA,0.32490817,0,0,0,0
2023-04-14,CMCSA,0.3220112,0,0,0,0
2023-04-17,CMCSA,0.32619554,0,0,0,0
2023-04-18,CMCSA,0.33198956,0,0,0,0
2023-04-19,CMCSA,0.33134556,0,0,0,0
2023-04-20,CMCSA,0.314608,0,0,0,0
2023-04-21,CMCSA,0.3149298,0,0,0,0
2023-04-24,CMCSA,0.2978702,0,0,0,0
2023-04-25,CMCSA,0.2878921,0,0,0,1
2023-04-26,CMCSA,0.27566066,0,0,1,1
2023-04-27,CMCSA,0.39636528,0,0,0,0
2023-04-28,CMCSA,0.43177152,0,1,0,0
2023-05-01,CMCSA,0.44046247,1,0,0,0
2023-05-02,CMCSA,0.4262997,0,0,0,0
2023-05-03,CMCSA,0.41632158,0,0,0,0
2023-05-04,CMCSA,0.3947557,0,0,0,0
2023-05-05,CMCSA,0.40151504,0,0,0,0
2023-05-08,CMCSA,0.40666506,0,0,0,0
2023-05-09,CMCSA,0.3754429,0,0,0,0
2023-05-10,CMCSA,0.3831679,0,0,0,0
2023-05-11,CMCSA,0.39958364,0,0,0,0
2023-05-12,CMCSA,0.3944339,0,0,0,0
2023-05-15,CMCSA,0.39411196,0,0,0,0
2023-05-16,CMCSA,0.3793054,0,0,0,0
2023-05-17,CMCSA,0.39700878,0,0,0,0
2023-05-18,CMCSA,0.4298404,0,0,0,0
2023-05-19,CMCSA,0.42565593,0,0,0,0
2023-05-22,CMCSA,0.4275873,0,0,0,0
2023-05-23,CMCSA,0.3999057,0,0,0,0
2023-05-24,CMCSA,0.38703066,0,0,0,0
2023-05-25,CMCSA,0.3583835,0,0,0,1
2023-05-26,CMCSA,0.37093675,0,0,0,0
2023-05-30,CMCSA,0.36063644,0,0,0,0
2023-05-31,CMCSA,0.3667523,0,0,0,0
2023-06-01,CMCSA,0.35677406,0,0,0,1
2023-06-02,CMCSA,0.36160216,0,0,0,0
2023-06-05,CMCSA,0.38091484,0,0,0,0
2023-06-06,CMCSA,0.37029275,0,0,0,0
2023-06-07,CMCSA,0.39894003,0,0,0,0
2023-06-08,CMCSA,0.40280268,0,0,0,0
2023-06-09,CMCSA,0.39507738,0,0,0,0
2023-06-12,CMCSA,0.4098838,0,0,0,0
2023-06-13,CMCSA,0.409562,0,0,0,0
2023-06-14,CMCSA,0.41471213,0,1,0,0
2023-06-15,CMCSA,0.43499053,0,1,0,0
2023-06-16,CMCSA,0.4262997,0,0,0,0
2023-06-20,CMCSA,0.4082745,0,0,0,0
2023-06-21,CMCSA,0.40763074,0,0,0,0
2023-06-22,CMCSA,0.40634337,0,0,0,0
2023-06-23,CMCSA,0.3905714,0,0,0,0
2023-06-26,CMCSA,0.4056996,0,0,0,0
2023-06-27,CMCSA,0.43531233,0,1,0,0
2023-06-28,CMCSA,0.44142792,0,1,0,0
2023-06-29,CMCSA,0.43499053,0,0,0,0
2023-06-30,CMCSA,0.43756542,0,0,0,0
2023-07-03,CMCSA,0.45377246,0,1,0,0
2023-07-05,CMCSA,0.44469655,0,0,0,0
2023-07-06,CMCSA,0.43594477,0,0,0,0
2023-07-07,CMCSA,0.44307578,0,0,0,0
2023-07-10,CMCSA,0.45668977,0,1,0,0
2023-07-11,CMCSA,0.4618758,0,1,0,0
2023-07-12,CMCSA,0.4725727,0,1,0,0
2023-07-13,CMCSA,0.47970375,0,1,0,0
2023-07-14,CMCSA,0.4618758,0,0,0,0
2023-07-17,CMCSA,0.46446913,0,0,0,0
2023-07-18,CMCSA,0.47581398,0,0,0,0
2023-07-19,CMCSA,0.4845659,0,1,0,0
2023-07-20,CMCSA,0.50077283,0,1,0,0
2023-07-21,CMCSA,0.4904004,0,0,0,0
2023-07-24,CMCSA,0.5033662,0,1,0,0
2023-07-25,CMCSA,0.5036902,0,1,0,0
2023-07-26,CMCSA,0.4910486,0,0,0,0
2023-07-27,CMCSA,0.5701389,0,1,0,0
2023-07-28,CMCSA,0.56624925,0,0,0,0
2023-07-31,CMCSA,0.5672216,0,0,0,0
2023-08-01,CMCSA,0.56884235,0,0,0,0
2023-08-02,CMCSA,0.5617112,0,0,0,0
2023-08-03,CMCSA,0.5643043,0,0,0,0
2023-08-04,CMCSA,0.5536079,0,0,0,0
2023-08-07,CMCSA,0.5733803,0,0,0,0
2023-08-08,CMCSA,0.57175964,0,0,0,0
2023-08-09,CMCSA,0.56787,0,0,0,0
2023-08-10,CMCSA,0.58893913,0,1,0,0
2023-08-11,CMCSA,0.59218043,0,1,0,0
2023-08-14,CMCSA,0.60936004,0,1,0,0
2023-08-15,CMCSA,0.6245944,0,1,0,0
2023-08-16,CMCSA,0.6022289,0,0,0,0
2023-08-17,CMCSA,0.5989876,0,0,0,0
2023-08-18,CMCSA,0.5834286,0,0,0,0
2023-08-21,CMCSA,0.58667016,0,0,0,0
2023-08-22,CMCSA,0.57727015,0,0,0,0
2023-08-23,CMCSA,0.57370454,0,0,0,0
2023-08-24,CMCSA,0.5665735,0,0,0,0
2023-08-25,CMCSA,0.57402873,0,0,0,0
2023-08-28,CMCSA,0.5905599,0,0,0,0
2023-08-29,CMCSA,0.6164911,0,0,0,0
2023-08-30,CMCSA,0.62751174,1,1,0,0
2023-08-31,CMCSA,0.61584276,0,0,0,0
2023-09-01,CMCSA,0.58245635,0,0,0,0
2023-09-05,CMCSA,0.54453194,0,0,0,0
2023-09-06,CMCSA,0.5565252,0,0,0,0
2023-09-07,CMCSA,0.5536079,0,0,0,0
2023-09-08,CMCSA,0.5597665,0,0,0,0
2023-09-11,CMCSA,0.5672216,0,0,0,0
2023-09-12,CMCSA,0.5649526,0,0,0,0
2023-09-13,CMCSA,0.5649526,0,0,0,0
2023-09-14,CMCSA,0.5902358,0,0,0,0
2023-09-15,CMCSA,0.5698149,0,0,0,0
2023-09-18,CMCSA,0.579539,0,0,0,0
2023-09-19,CMCSA,0.58245635,0,0,0,0
2023-09-20,CMCSA,0.5750012,0,0,0,0
2023-09-21,CMCSA,0.581484,0,0,0,0
2023-09-22,CMCSA,0.5685182,0,0,0,0
2023-09-25,CMCSA,0.55458015,0,0,0,0
2023-09-26,CMCSA,0.53415924,0,0,0,1
2023-09-27,CMCSA,0.54582834,0,0,0,0
2023-09-28,CMCSA,0.5542561,0,0,0,0
2023-09-29,CMCSA,0.5374008,0,0,0,0
2023-10-02,CMCSA,0.54226285,0,0,0,0
2023-10-03,CMCSA,0.51779276,0,0,0,1
2023-10-04,CMCSA,0.51844543,0,0,0,0
2023-10-05,CMCSA,0.5037633,0,0,0,1
2023-10-06,CMCSA,0.51844543,0,0,0,0
2023-10-09,CMCSA,0.5386738,0,0,0,0
2023-10-10,CMCSA,0.5510722,0,0,0,0
2023-10-11,CMCSA,0.5435679,0,0,0,0
2023-10-12,CMCSA,0.5324749,0,0,0,0
2023-10-13,CMCSA,0.52953833,0,0,0,0
2023-10-16,CMCSA,0.5438942,0,0,0,0
2023-10-17,CMCSA,0.5474831,0,0,0,0
2023-10-18,CMCSA,0.53639007,0,0,0,0
2023-10-19,CMCSA,0.50539464,0,0,0,0
2023-10-20,CMCSA,0.49854305,0,0,0,1
2023-10-23,CMCSA,0.50115305,0,0,0,0
2023-10-24,CMCSA,0.51811904,0,0,0,0
2023-10-25,CMCSA,0.49495414,0,0,0,0
2023-10-26,CMCSA,0.37749782,0,0,1,1
2023-10-27,CMCSA,0.39348474,0,0,0,0
2023-10-30,CMCSA,0.41991267,0,0,0,0
2023-10-31,CMCSA,0.44731903,0,0,0,0
