tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,TGT,0.58792126,0,1,0,0
2023-02-02,TGT,0.60692626,1,1,0,0
2023-02-03,TGT,0.58637756,0,0,0,0
2023-02-06,TGT,0.5722927,0,0,0,0
2023-02-07,TGT,0.5767304,0,0,0,0
2023-02-08,TGT,0.5624043,0,0,0,0
2023-02-09,TGT,0.56037843,0,0,0,0
2023-02-10,TGT,0.55386657,0,0,0,0
2023-02-13,TGT,0.5697845,0,0,0,0
2023-02-14,TGT,0.5645909,0,0,0,0
2023-02-15,TGT,0.58813196,0,0,0,0
2023-02-16,TGT,0.5809483,0,0,0,0
2023-02-17,TGT,0.57454115,0,0,0,0
2023-02-21,TGT,0.54056424,0,0,0,0
2023-02-22,TGT,0.5381373,0,0,0,0
2023-02-23,TGT,0.53706944,0,0,0,1
2023-02-24,TGT,0.54415613,0,0,0,0
2023-02-27,TGT,0.54342806,0,0,0,0
2023-02-28,TGT,0.551631,0,0,0,0
2023-03-01,TGT,0.5220225,0,0,0,1
2023-03-02,TGT,0.53920513,0,0,0,0
2023-03-03,TGT,0.53949636,0,0,0,0
2023-03-06,TGT,0.5356133,0,0,0,0
2023-03-07,TGT,0.5240611,0,0,0,0
2023-03-08,TGT,0.5274102,0,0,0,0
2023-03-09,TGT,0.51347965,0,0,0,1
2023-03-10,TGT,0.50153923,0,0,0,1
2023-03-13,TGT,0.5002772,0,0,0,1
2023-03-14,TGT,0.5024615,0,0,0,0
2023-03-15,TGT,0.5061504,0,0,0,0
2023-03-16,TGT,0.52517754,0,0,0,0
2023-03-17,TGT,0.50726676,0,0,0,0
2023-03-20,TGT,0.5260998,0,0,0,0
2023-03-21,TGT,0.52352715,0,0,0,0
2023-03-22,TGT,0.49809295,0,0,0,0
2023-03-23,TGT,0.49154025,0,0,0,1
2023-03-24,TGT,0.49202573,0,0,0,0
2023-03-27,TGT,0.507364,0,0,0,0
2023-03-28,TGT,0.5092569,0,0,0,0
2023-03-29,TGT,0.5011995,0,0,0,0
2023-03-30,TGT,0.51168376,0,0,0,0
2023-03-31,TGT,0.5377004,0,0,0,0
2023-04-03,TGT,0.5397876,0,1,0,0
2023-04-04,TGT,0.5397391,0,0,0,0
2023-04-05,TGT,0.53580743,0,0,0,0
2023-04-06,TGT,0.5374577,0,0,0,0
2023-04-10,TGT,0.55405784,0,1,0,0
2023-04-11,TGT,0.55687326,1,1,0,0
2023-04-12,TGT,0.5274102,0,0,0,0
2023-04-13,TGT,0.5262454,0,0,0,0
2023-04-14,TGT,0.51522714,0,0,0,0
2023-04-17,TGT,0.5234786,0,0,0,0
2023-04-18,TGT,0.5220225,0,0,0,0
2023-04-19,TGT,0.5225564,0,0,0,0
2023-04-20,TGT,0.51173234,0,0,0,0
2023-04-21,TGT,0.5209546,0,0,0,0
2023-04-24,TGT,0.5294973,0,0,0,0
2023-04-25,TGT,0.4987726,0,0,0,1
2023-04-26,TGT,0.48828822,0,0,0,1
2023-04-27,TGT,0.50139356,0,0,0,0
2023-04-28,TGT,0.499452,0,0,0,0
2023-05-01,TGT,0.4963942,0,0,0,0
2023-05-02,TGT,0.4895987,0,0,0,1
2023-05-03,TGT,0.48401684,0,0,0,1
2023-05-04,TGT,0.4741149,0,0,0,1
2023-05-05,TGT,0.49241388,0,0,0,0
2023-05-08,TGT,0.4933847,0,0,0,0
2023-05-09,TGT,0.49785033,0,0,0,0
2023-05-10,TGT,0.49935487,0,0,0,0
2023-05-11,TGT,0.50488836,0,0,0,0
2023-05-12,TGT,0.50061697,0,0,0,0
2023-05-15,TGT,0.5131399,0,0,0,0
2023-05-16,TGT,0.50053215,0,0,0,0
2023-05-17,TGT,0.52032346,0,0,0,0
2023-05-18,TGT,0.4871914,0,0,0,0
2023-05-19,TGT,0.4779066,0,0,0,1
2023-05-22,TGT,0.47609854,0,0,0,1
2023-05-23,TGT,0.45288667,0,0,0,1
2023-05-24,TGT,0.4330466,0,0,0,1
2023-05-25,TGT,0.42156273,0,0,0,1
2023-05-26,TGT,0.41266885,0,0,0,1
2023-05-30,TGT,0.3877955,0,0,0,1
2023-05-31,TGT,0.37357503,0,0,0,1
2023-06-01,TGT,0.37469906,0,0,0,0
2023-06-02,TGT,0.38476568,0,0,0,0
2023-06-05,TGT,0.3719625,0,0,0,0
