tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,CVS,0.6608474,0,0,0,0
2023-02-02,CVS,0.639827,0,0,0,0
2023-02-03,CVS,0.63324785,0,0,0,1
2023-02-06,CVS,0.624904,0,0,1,1
2023-02-07,CVS,0.6366179,0,0,0,0
2023-02-08,CVS,0.6844355,0,0,0,0
2023-02-09,CVS,0.7022467,1,1,0,0
2023-02-10,CVS,0.6956679,0,0,0,0
2023-02-13,CVS,0.69903755,0,0,0,0
2023-02-14,CVS,0.67737514,0,0,0,0
2023-02-15,CVS,0.67464733,0,0,0,0
2023-02-16,CVS,0.66854984,0,0,0,0
2023-02-17,CVS,0.67833793,0,0,0,0
2023-02-21,CVS,0.6629335,0,0,0,0
2023-02-22,CVS,0.6563546,0,0,0,0
2023-02-23,CVS,0.650899,0,0,0,0
2023-02-24,CVS,0.63324785,0,0,0,1
2023-02-27,CVS,0.61832494,0,0,0,0
2023-02-28,CVS,0.5974647,0,0,0,1
2023-03-01,CVS,0.5802954,0,0,0,1
2023-03-02,CVS,0.56360745,0,0,0,1
2023-03-03,CVS,0.5697049,0,0,0,0
2023-03-06,CVS,0.5883185,0,0,0,0
2023-03-07,CVS,0.54788196,0,0,0,1
2023-03-08,CVS,0.5376123,0,0,0,1
2023-03-09,CVS,0.49252242,0,0,0,1
2023-03-10,CVS,0.49412712,0,0,0,0
2023-03-13,CVS,0.48096916,0,0,0,1
2023-03-14,CVS,0.46941587,0,0,0,1
2023-03-15,CVS,0.46684852,0,0,0,0
2023-03-16,CVS,0.47374842,0,0,0,0
2023-03-17,CVS,0.4503208,0,0,0,1
2023-03-20,CVS,0.46010914,0,0,0,0
2023-03-21,CVS,0.46941587,0,0,0,0
2023-03-22,CVS,0.45096272,0,0,0,0
2023-03-23,CVS,0.41822848,0,0,1,1
2023-03-24,CVS,0.43250957,0,0,0,0
2023-03-27,CVS,0.4374838,0,0,0,0
2023-03-28,CVS,0.4302632,0,0,0,0
2023-03-29,CVS,0.4458279,0,0,0,0
2023-03-30,CVS,0.45561612,0,0,0,0
2023-03-31,CVS,0.44935817,0,0,0,0
2023-04-03,CVS,0.47792035,0,0,0,0
2023-04-04,CVS,0.48048782,0,0,0,0
2023-04-05,CVS,0.50455713,1,1,0,0
2023-04-06,CVS,0.5011875,0,0,0,0
2023-04-10,CVS,0.47711805,0,0,0,0
2023-04-11,CVS,0.48112962,0,0,0,0
2023-04-12,CVS,0.45914623,0,0,0,0
2023-04-13,CVS,0.46716926,0,0,0,0
2023-04-14,CVS,0.45561612,0,0,0,0
2023-04-17,CVS,0.4732671,0,0,0,0
2023-04-18,CVS,0.47872275,0,0,0,0
2023-04-19,CVS,0.4477533,0,0,0,0
2023-04-20,CVS,0.4420102,0,0,0,1
2023-04-21,CVS,0.43537718,0,0,0,1
2023-04-24,CVS,0.44508407,0,0,0,0
2023-04-25,CVS,0.43586272,0,0,0,0
2023-04-26,CVS,0.42599395,0,0,0,1
2023-04-27,CVS,0.43893647,0,0,0,0
2023-04-28,CVS,0.44298103,0,0,0,0
2023-05-01,CVS,0.45236424,0,0,0,0
2023-05-02,CVS,0.43408307,0,0,0,0
2023-05-03,CVS,0.3907256,0,0,0,0
2023-05-04,CVS,0.36985576,0,0,0,1
2023-05-05,CVS,0.40043262,0,0,0,0
2023-05-08,CVS,0.38425437,0,0,0,0
2023-05-09,CVS,0.38894612,0,0,0,0
2023-05-10,CVS,0.38473964,0,0,0,0
2023-05-11,CVS,0.37276787,0,0,0,1
2023-05-12,CVS,0.3664585,0,0,0,1
2023-05-15,CVS,0.37082657,0,0,0,0
2023-05-16,CVS,0.34251463,0,0,0,1
2023-05-17,CVS,0.3802098,0,0,0,0
2023-05-18,CVS,0.3782684,0,0,0,0
2023-05-19,CVS,0.37940085,0,0,0,0
2023-05-22,CVS,0.38004804,0,0,0,0
2023-05-23,CVS,0.38409248,0,0,0,0
2023-05-24,CVS,0.37034115,0,0,0,0
2023-05-25,CVS,0.35173637,0,0,0,0
2023-05-26,CVS,0.35125095,0,0,0,0
2023-05-30,CVS,0.3433237,0,0,0,1
2023-05-31,CVS,0.3575603,0,0,0,0
2023-06-01,CVS,0.37131172,0,0,0,0
2023-06-02,CVS,0.38926962,0,0,0,0
2023-06-05,CVS,0.40140307,0,0,0,0
2023-06-06,CVS,0.39768216,0,0,0,0
2023-06-07,CVS,0.4133751,0,0,0,0
2023-06-08,CVS,0.4177432,0,1,0,0
2023-06-09,CVS,0.41790482,0,1,0,0
2023-06-12,CVS,0.41369852,0,0,0,0
2023-06-13,CVS,0.42599395,1,1,0,0
2023-06-14,CVS,0.33523458,0,0,1,0
2023-06-15,CVS,0.38134238,0,0,0,0
2023-06-16,CVS,0.3525453,0,0,0,0
2023-06-20,CVS,0.36791435,0,0,0,0
2023-06-21,CVS,0.36953223,0,0,0,0
2023-06-22,CVS,0.37988642,0,0,0,0
2023-06-23,CVS,0.38296002,0,0,0,0
2023-06-26,CVS,0.3870047,0,0,0,0
2023-06-27,CVS,0.36807612,0,0,0,0
2023-06-28,CVS,0.35934007,0,0,0,0
2023-06-29,CVS,0.36937058,0,0,0,0
2023-06-30,CVS,0.3753563,0,0,0,0
2023-07-03,CVS,0.3857102,0,0,0,0
2023-07-05,CVS,0.38279825,0,0,0,0
2023-07-06,CVS,0.3819893,0,0,0,0
2023-07-07,CVS,0.37600335,0,0,0,0
2023-07-10,CVS,0.37907735,0,0,0,0
2023-07-11,CVS,0.40997747,0,0,0,0
2023-07-12,CVS,0.3970351,0,0,0,0
2023-07-13,CVS,0.40916854,0,0,0,0
2023-07-14,CVS,0.4117571,0,0,0,0
2023-07-17,CVS,0.4083596,0,0,0,0
2023-07-18,CVS,0.42680278,0,1,0,0
2023-07-19,CVS,0.4602916,0,1,0,0
2023-07-20,CVS,0.47815192,0,1,0,0
2023-07-21,CVS,0.48108795,0,1,0,0
2023-07-24,CVS,0.49576735,0,1,0,0
2023-07-25,CVS,0.4910374,0,0,0,0
2023-07-26,CVS,0.4819034,0,0,0,0
2023-07-27,CVS,0.48793834,0,0,0,0
2023-07-28,CVS,0.47391108,0,0,0,0
2023-07-31,CVS,0.47521603,0,0,0,0
2023-08-01,CVS,0.4631459,0,0,0,0
2023-08-02,CVS,0.50327057,1,0,0,0
2023-08-03,CVS,0.46918097,0,0,0,0
2023-08-04,CVS,0.44585654,0,0,0,0
2023-08-07,CVS,0.46249363,0,0,0,0
2023-08-08,CVS,0.4639615,0,0,0,0
2023-08-09,CVS,0.4737479,0,0,0,0
2023-08-10,CVS,0.46330908,0,0,0,0
2023-08-11,CVS,0.47815192,0,0,0,0
2023-08-14,CVS,0.46950707,0,0,0,0
2023-08-15,CVS,0.4530333,0,0,0,0
2023-08-16,CVS,0.4430837,0,0,0,0
2023-08-17,CVS,0.3465238,0,0,0,1
2023-08-18,CVS,0.3466867,0,0,0,0
2023-08-21,CVS,0.35109085,0,0,0,0
2023-08-22,CVS,0.35060135,0,0,0,0
2023-08-23,CVS,0.33999947,0,0,0,1
2023-08-24,CVS,0.34146735,0,0,0,0
2023-08-25,CVS,0.35500535,0,0,0,0
2023-08-28,CVS,0.3537004,0,0,0,0
2023-08-29,CVS,0.3519063,0,0,0,0
2023-08-30,CVS,0.34701303,0,0,0,0
2023-08-31,CVS,0.319937,0,0,1,0
2023-09-01,CVS,0.32809237,0,0,0,0
2023-09-05,CVS,0.32711387,0,0,0,0
2023-09-06,CVS,0.32548276,0,0,0,0
2023-09-07,CVS,0.3269507,0,0,0,0
2023-09-08,CVS,0.33086535,0,0,0,0
2023-09-11,CVS,0.37832978,0,0,0,0
2023-09-12,CVS,0.40719977,0,0,0,0
2023-09-13,CVS,0.40263283,0,0,0,0
2023-09-14,CVS,0.3979026,0,0,0,0
2023-09-15,CVS,0.4129086,0,1,0,0
2023-09-18,CVS,0.41013578,0,0,0,0
2023-09-19,CVS,0.43117675,0,1,0,0
2023-09-20,CVS,0.42171654,0,0,0,0
2023-09-21,CVS,0.42954555,0,0,0,0
2023-09-22,CVS,0.41747582,0,0,0,0
2023-09-25,CVS,0.44063708,1,1,0,0
2023-09-26,CVS,0.4204117,0,0,0,0
2023-09-27,CVS,0.39512977,0,0,0,0
2023-09-28,CVS,0.39920756,0,0,0,0
2023-09-29,CVS,0.39578232,0,0,0,0
2023-10-02,CVS,0.3936619,0,0,0,0
2023-10-03,CVS,0.38648528,0,0,0,0
2023-10-04,CVS,0.38208124,0,0,0,0
2023-10-05,CVS,0.3946405,0,0,0,0
2023-10-06,CVS,0.39708728,0,0,0,0
2023-10-09,CVS,0.41910672,0,0,0,0
2023-10-10,CVS,0.42693615,0,1,0,0
2023-10-11,CVS,0.42693615,0,0,0,0
2023-10-12,CVS,0.4137241,0,0,0,0
2023-10-13,CVS,0.42383698,0,0,0,0
2023-10-16,CVS,0.42302126,0,0,0,0
2023-10-17,CVS,0.43150294,0,0,0,0
2023-10-18,CVS,0.41649693,0,0,0,0
2023-10-19,CVS,0.4185534,0,0,0,0
2023-10-20,CVS,0.39289027,0,0,0,0
2023-10-23,CVS,0.39190295,0,0,0,0
2023-10-24,CVS,0.39157405,0,0,0,0
2023-10-25,CVS,0.3843357,0,0,0,0
2023-10-26,CVS,0.3752879,0,0,0,1
2023-10-27,CVS,0.3474859,0,0,1,1
2023-10-30,CVS,0.37578136,0,0,0,0
2023-10-31,CVS,0.39223224,0,0,0,0
2023-11-01,CVS,0.38762593,0,0,0,0
2023-11-02,CVS,0.402596,0,0,0,0
2023-11-03,CVS,0.41263112,0,0,0,0
2023-11-06,CVS,0.4262854,1,0,0,0
2023-11-07,CVS,0.41263112,0,0,0,0
2023-11-08,CVS,0.38795495,0,0,0,0
2023-11-09,CVS,0.35488874,0,0,0,0
2023-11-10,CVS,0.37035254,0,0,0,0
2023-11-13,CVS,0.37232667,0,0,0,0
2023-11-14,CVS,0.38384208,0,0,0,0
2023-11-15,CVS,0.3942061,0,0,0,0
2023-11-16,CVS,0.3797295,0,0,0,0
2023-11-17,CVS,0.388942,0,0,0,0
2023-11-20,CVS,0.37989408,0,0,0,0
2023-11-21,CVS,0.37693286,0,0,0,0
2023-11-22,CVS,0.3943707,0,0,0,0
2023-11-24,CVS,0.3989769,0,0,0,0
2023-11-27,CVS,0.38779035,0,0,0,0
2023-11-28,CVS,0.3973319,0,0,0,0
2023-11-29,CVS,0.3575209,0,0,0,0
2023-11-30,CVS,0.37479416,0,0,0,0
2023-12-01,CVS,0.3835132,0,0,0,0
2023-12-04,CVS,0.3835132,0,0,0,0
2023-12-05,CVS,0.42529806,0,1,0,0
2023-12-06,CVS,0.46609625,0,1,0,0
2023-12-07,CVS,0.47448614,0,1,0,0
2023-12-08,CVS,0.49241754,0,1,0,0
2023-12-11,CVS,0.47037354,0,0,0,0
2023-12-12,CVS,0.46757665,0,0,0,0
2023-12-13,CVS,0.4955432,0,1,0,0
2023-12-14,CVS,0.48238254,0,0,0,0
2023-12-15,CVS,0.48139548,0,0,0,0
2023-12-18,CVS,0.48879817,0,0,0,0
2023-12-19,CVS,0.5115005,0,1,0,0
2023-12-20,CVS,0.5276222,0,1,0,0
2023-12-21,CVS,0.5503244,0,1,0,0
2023-12-22,CVS,0.55262744,0,1,0,0
2023-12-26,CVS,0.5565757,0,1,0,0
2023-12-27,CVS,0.5536145,0,0,0,0
2023-12-28,CVS,0.5560821,0,0,0,0
2023-12-29,CVS,0.5559177,0,0,0,0
