tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,FDX,0.51564765,0,1,0,0
2023-02-02,FDX,0.5702428,0,1,0,0
2023-02-03,FDX,0.57099175,1,1,0,0
2023-02-06,FDX,0.55301374,0,0,0,0
2023-02-07,FDX,0.5500175,0,0,0,0
2023-02-08,FDX,0.54812264,0,0,0,0
2023-02-09,FDX,0.5443333,0,0,0,0
2023-02-10,FDX,0.54763794,0,0,0,0
2023-02-13,FDX,0.5577286,0,0,0,0
2023-02-14,FDX,0.5621789,0,0,0,0
2023-02-15,FDX,0.5638094,0,0,0,0
2023-02-16,FDX,0.5577726,0,0,0,0
2023-02-17,FDX,0.55173594,0,0,0,0
2023-02-21,FDX,0.53124624,0,0,0,0
2023-02-22,FDX,0.5188202,0,0,0,0
2023-02-23,FDX,0.5291752,0,0,0,0
2023-02-24,FDX,0.520803,0,0,0,0
2023-02-27,FDX,0.52424,0,0,0,0
2023-02-28,FDX,0.5205387,0,0,0,0
2023-03-01,FDX,0.52542984,0,0,0,0
2023-03-02,FDX,0.53688633,0,0,0,0
2023-03-03,FDX,0.5463601,0,0,0,0
2023-03-06,FDX,0.5509869,0,0,0,0
2023-03-07,FDX,0.53419864,0,0,0,0
2023-03-08,FDX,0.548387,0,0,0,0
2023-03-09,FDX,0.5408522,0,0,0,0
2023-03-10,FDX,0.5165265,0,0,0,0
2023-03-13,FDX,0.4996891,0,0,0,1
2023-03-14,FDX,0.5019045,0,0,0,0
2023-03-15,FDX,0.49042857,0,0,1,1
2023-03-16,FDX,0.52919894,0,0,0,0
2023-03-17,FDX,0.6012454,0,0,0,0
2023-03-20,FDX,0.58321166,0,0,0,0
2023-03-21,FDX,0.59911853,0,0,0,0
2023-03-22,FDX,0.5868449,0,0,0,0
2023-03-23,FDX,0.5862247,0,0,0,0
2023-03-24,FDX,0.5892376,0,0,0,0
2023-03-27,FDX,0.5990742,0,0,0,0
2023-03-28,FDX,0.6018214,0,0,0,0
2023-03-29,FDX,0.6160445,0,1,0,0
2023-03-30,FDX,0.6193677,0,1,0,0
2023-03-31,FDX,0.6374902,0,1,0,0
2023-04-03,FDX,0.63904095,0,1,0,0
2023-04-04,FDX,0.6286283,0,0,0,0
2023-04-05,FDX,0.6438706,0,0,0,0
2023-04-06,FDX,0.6534858,0,1,0,0
2023-04-10,FDX,0.6512703,0,0,0,0
2023-04-11,FDX,0.65096015,0,0,0,0
2023-04-12,FDX,0.64183253,0,0,0,0
2023-04-13,FDX,0.6489219,0,0,0,0
2023-04-14,FDX,0.64723814,0,0,0,0
2023-04-17,FDX,0.6411235,0,0,0,0
2023-04-18,FDX,0.6406805,0,0,0,0
2023-04-19,FDX,0.64192116,0,0,0,0
2023-04-20,FDX,0.64143366,0,0,0,0
2023-04-21,FDX,0.6461304,0,0,0,0
2023-04-24,FDX,0.65375155,1,0,0,0
2023-04-25,FDX,0.6241088,0,0,0,0
2023-04-26,FDX,0.6121454,0,0,0,0
2023-04-27,FDX,0.6261914,0,0,0,0
2023-04-28,FDX,0.6343442,0,0,0,0
2023-05-01,FDX,0.64675075,0,0,0,0
2023-05-02,FDX,0.6370914,0,0,0,0
2023-05-03,FDX,0.63762313,0,0,0,0
2023-05-04,FDX,0.62809664,0,0,0,0
2023-05-05,FDX,0.6410792,0,0,0,0
2023-05-08,FDX,0.6474154,0,0,0,0
2023-05-09,FDX,0.6381105,0,0,0,0
2023-05-10,FDX,0.6279194,0,0,0,0
2023-05-11,FDX,0.62131727,0,0,0,0
2023-05-12,FDX,0.6128543,0,0,0,1
2023-05-15,FDX,0.6105946,0,0,0,1
2023-05-16,FDX,0.605499,0,0,0,1
2023-05-17,FDX,0.6259698,0,0,0,0
2023-05-18,FDX,0.64608616,0,0,0,0
2023-05-19,FDX,0.6401044,0,0,0,0
2023-05-22,FDX,0.638332,0,0,0,0
2023-05-23,FDX,0.629293,0,0,0,0
2023-05-24,FDX,0.61560154,0,0,0,0
2023-05-25,FDX,0.6223808,0,0,0,0
2023-05-26,FDX,0.61826,0,0,0,0
2023-05-30,FDX,0.6270775,0,0,0,0
2023-05-31,FDX,0.59092134,0,0,0,1
2023-06-01,FDX,0.587864,0,0,1,1
2023-06-02,FDX,0.60758156,0,0,0,0
2023-06-05,FDX,0.60465723,0,0,0,0
2023-06-06,FDX,0.5976563,0,0,0,0
2023-06-07,FDX,0.620254,0,0,0,0
2023-06-08,FDX,0.6220706,0,0,0,0
2023-06-09,FDX,0.6221152,0,0,0,0
2023-06-12,FDX,0.6256353,0,0,0,0
2023-06-13,FDX,0.6448845,0,1,0,0
2023-06-14,FDX,0.64844924,0,1,0,0
2023-06-15,FDX,0.6786154,0,1,0,0
2023-06-16,FDX,0.66533697,0,0,0,0
2023-06-20,FDX,0.65727186,0,0,0,0
2023-06-21,FDX,0.63138336,0,0,0,0
2023-06-22,FDX,0.6629754,0,0,0,0
2023-06-23,FDX,0.6603463,0,0,0,0
2023-06-26,FDX,0.67188704,0,1,0,0
2023-06-27,FDX,0.72459984,0,1,0,0
