tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-04-17,MO,0.7484328,0,0,0,0
2023-04-18,MO,0.77269787,0,1,0,0
2023-04-19,MO,0.78379035,0,1,0,0
2023-04-20,MO,0.7674984,0,0,0,0
2023-04-21,MO,0.7730447,0,0,0,0
2023-04-24,MO,0.79106987,0,1,0,0
2023-04-25,MO,0.8021625,0,1,0,0
2023-04-26,MO,0.791763,0,0,0,0
2023-04-27,MO,0.8090953,0,0,0,0
2023-04-28,MO,0.8201878,0,1,0,0
2023-05-01,MO,0.82954717,1,1,0,0
2023-05-02,MO,0.8087486,0,0,0,0
2023-05-03,MO,0.786217,0,0,0,0
2023-05-04,MO,0.77235126,0,0,0,0
2023-05-05,MO,0.791763,0,0,0,0
2023-05-08,MO,0.78899014,0,0,0,0
2023-05-09,MO,0.7830972,0,0,0,0
2023-05-10,MO,0.76576495,0,0,0,0
2023-05-11,MO,0.7564057,0,0,0,1
2023-05-12,MO,0.7564057,0,0,0,0
2023-05-15,MO,0.75259286,0,0,0,1
2023-05-16,MO,0.7363005,0,0,0,1
2023-05-17,MO,0.74496645,0,0,0,0
2023-05-18,MO,0.73560727,0,0,0,0
2023-05-19,MO,0.74357986,0,0,0,0
2023-05-22,MO,0.7307542,0,0,0,1
2023-05-23,MO,0.7307542,0,0,0,0
2023-05-24,MO,0.7314475,0,0,0,0
2023-05-25,MO,0.72174126,0,0,0,1
2023-05-26,MO,0.71966153,0,0,0,1
2023-05-30,MO,0.70960903,0,0,1,1
2023-05-31,MO,0.71307534,0,0,0,0
2023-06-01,MO,0.71862185,0,0,0,0
2023-06-02,MO,0.74462,0,0,0,0
2023-06-05,MO,0.7207014,0,0,0,0
2023-06-06,MO,0.7213947,0,0,0,0
2023-06-07,MO,0.7366471,0,0,0,0
2023-06-08,MO,0.7456599,0,0,0,0
2023-06-09,MO,0.7408069,0,0,0,0
2023-06-12,MO,0.7515527,0,0,0,0
2023-06-13,MO,0.7595255,0,0,0,0
2023-06-14,MO,0.728735,0,0,0,0
2023-06-15,MO,0.7358136,0,0,0,0
2023-06-16,MO,0.732982,0,0,0,0
2023-06-20,MO,0.7117475,0,0,0,0
2023-06-21,MO,0.728735,0,0,0,0
2023-06-22,MO,0.7220108,0,0,0,0
2023-06-23,MO,0.70997775,0,0,0,0
2023-06-26,MO,0.73970634,0,0,0,0
2023-06-27,MO,0.7425377,0,0,0,0
2023-06-28,MO,0.7482003,0,0,0,0
2023-06-29,MO,0.7648343,0,0,0,0
2023-06-30,MO,0.7765132,0,1,0,0
2023-07-03,MO,0.79845595,0,1,0,0
2023-07-05,MO,0.80057937,0,1,0,0
2023-07-06,MO,0.8044724,1,1,0,0
2023-07-07,MO,0.80057937,0,0,0,0
2023-07-10,MO,0.7641264,0,0,0,0
2023-07-11,MO,0.7885463,0,0,0,0
2023-07-12,MO,0.79031575,0,0,0,0
2023-07-13,MO,0.78642285,0,0,0,0
2023-07-14,MO,0.78323776,0,0,0,0
2023-07-17,MO,0.77934456,0,0,0,0
2023-07-18,MO,0.77969855,0,0,0,0
2023-07-19,MO,0.77934456,0,0,0,0
2023-07-20,MO,0.7892542,0,0,0,0
2023-07-21,MO,0.7871308,0,0,0,0
2023-07-24,MO,0.7871308,0,0,0,0
2023-07-25,MO,0.782176,0,0,0,0
2023-07-26,MO,0.785715,0,0,0,0
2023-07-27,MO,0.7871308,0,0,0,0
2023-07-28,MO,0.78323776,0,0,0,0
2023-07-31,MO,0.7807601,0,0,0,0
2023-08-01,MO,0.77226627,0,0,0,0
2023-08-02,MO,0.7506777,0,0,0,1
2023-08-03,MO,0.7411221,0,0,0,1
2023-08-04,MO,0.73050463,0,0,0,1
2023-08-07,MO,0.7347516,0,0,0,0
2023-08-08,MO,0.7389986,0,0,0,0
2023-08-09,MO,0.7336899,0,0,0,0
2023-08-10,MO,0.7276735,0,0,0,1
2023-08-11,MO,0.72094893,0,0,0,1
2023-08-14,MO,0.71387076,0,0,0,1
2023-08-15,MO,0.69759077,0,0,0,1
2023-08-16,MO,0.6862656,0,0,0,1
2023-08-17,MO,0.6798952,0,0,1,1
2023-08-18,MO,0.69192827,0,0,0,0
2023-08-21,MO,0.68555784,0,0,0,0
2023-08-22,MO,0.68697333,0,0,0,0
2023-08-23,MO,0.6993604,0,0,0,0
2023-08-24,MO,0.7092701,0,0,0,0
2023-08-25,MO,0.7188257,0,0,0,0
2023-08-28,MO,0.7294429,0,0,0,0
2023-08-29,MO,0.73829067,0,0,0,0
2023-08-30,MO,0.74890804,0,0,0,0
2023-08-31,MO,0.73829067,0,0,0,0
2023-09-01,MO,0.73439765,0,0,0,0
2023-09-05,MO,0.7336899,0,0,0,0
2023-09-06,MO,0.71387076,0,0,0,0
2023-09-07,MO,0.7205951,0,0,0,0
2023-09-08,MO,0.7333361,0,0,0,0
2023-09-11,MO,0.7467846,0,0,0,0
2023-09-12,MO,0.7612951,0,1,0,0
2023-09-13,MO,0.7570481,0,0,0,0
2023-09-14,MO,0.7689887,1,1,0,0
2023-09-15,MO,0.74836403,0,0,0,0
2023-09-18,MO,0.74185103,0,0,0,0
2023-09-19,MO,0.73135775,0,0,0,0
2023-09-20,MO,0.7306342,0,0,0,0
2023-09-21,MO,0.7259303,0,0,0,0
2023-09-22,MO,0.7049437,0,0,0,1
2023-09-25,MO,0.6962597,0,0,0,1
2023-09-26,MO,0.6893849,0,0,0,1
2023-09-27,MO,0.6897467,0,0,0,0
2023-09-28,MO,0.69806886,0,0,0,0
2023-09-29,MO,0.6948123,0,0,0,0
2023-10-02,MO,0.6778062,0,0,0,1
2023-10-03,MO,0.66152346,0,0,0,1
2023-10-04,MO,0.6803389,0,0,0,0
2023-10-05,MO,0.6926413,0,0,0,0
2023-10-06,MO,0.69553596,0,0,0,0
2023-10-09,MO,0.71833163,0,0,0,0
2023-10-10,MO,0.71073335,0,0,0,0
2023-10-11,MO,0.7132661,0,0,0,0
2023-10-12,MO,0.70168734,0,0,0,0
2023-10-13,MO,0.7168844,0,0,0,0
2023-10-16,MO,0.72448283,0,0,0,0
2023-10-17,MO,0.7360616,0,0,0,0
2023-10-18,MO,0.73352885,0,0,0,0
2023-10-19,MO,0.7150752,0,0,0,0
2023-10-20,MO,0.71869344,0,0,0,0
2023-10-23,MO,0.69770706,0,0,0,0
2023-10-24,MO,0.71254224,0,0,0,0
2023-10-25,MO,0.72267383,0,0,0,0
2023-10-26,MO,0.59385985,0,0,1,1
2023-10-27,MO,0.5953074,0,0,0,0
2023-10-30,MO,0.62968165,0,0,0,0
2023-10-31,MO,0.6267869,0,0,0,0
2023-11-01,MO,0.6170176,0,0,0,0
2023-11-02,MO,0.64487904,0,0,0,0
2023-11-03,MO,0.64487904,0,0,0,0
2023-11-06,MO,0.6401752,0,0,0,0
2023-11-07,MO,0.63908947,0,0,0,0
2023-11-08,MO,0.62787277,0,0,0,0
2023-11-09,MO,0.6246161,0,0,0,0
2023-11-10,MO,0.62135965,0,0,0,0
2023-11-13,MO,0.6206358,0,0,0,0
2023-11-14,MO,0.6285962,0,0,0,0
2023-11-15,MO,0.6477735,0,0,0,0
2023-11-16,MO,0.6459645,0,0,0,0
2023-11-17,MO,0.6503064,0,0,0,0
2023-11-20,MO,0.65103024,0,0,0,0
2023-11-21,MO,0.6481353,0,0,0,0
2023-11-22,MO,0.66369426,0,0,0,0
2023-11-24,MO,0.6738259,0,0,0,0
2023-11-27,MO,0.6727403,0,0,0,0
2023-11-28,MO,0.68648994,0,1,0,0
2023-11-29,MO,0.684319,0,0,0,0
2023-11-30,MO,0.6944505,0,1,0,0
2023-12-01,MO,0.7147133,0,1,0,0
2023-12-04,MO,0.711095,0,0,0,0
2023-12-05,MO,0.7136278,0,0,0,0
2023-12-06,MO,0.66984564,0,0,0,0
2023-12-07,MO,0.66839826,0,0,0,0
2023-12-08,MO,0.66767454,0,0,0,0
2023-12-11,MO,0.6709313,0,0,0,0
2023-12-12,MO,0.66984564,0,0,0,0
2023-12-13,MO,0.69372696,0,0,0,0
2023-12-14,MO,0.6969835,0,0,0,0
2023-12-15,MO,0.6839572,0,0,0,0
2023-12-18,MO,0.7002398,0,0,0,0
2023-12-19,MO,0.7089239,0,0,0,0
2023-12-20,MO,0.6659588,0,0,0,0
2023-12-21,MO,0.6663293,0,0,0,0
2023-12-22,MO,0.6681811,0,0,0,0
2023-12-26,MO,0.6674405,0,0,0,0
2023-12-27,MO,0.66151416,0,0,1,0
2023-12-28,MO,0.66151416,0,0,0,0
2023-12-29,MO,0.6674405,0,0,0,0
