tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,GS,0.63540053,0,0,0,0
2023-02-02,GS,0.6452477,0,1,0,0
2023-02-03,GS,0.6465048,0,1,0,0
2023-02-06,GS,0.6487309,0,1,0,0
2023-02-07,GS,0.6581589,0,1,0,0
2023-02-08,GS,0.65999216,1,1,0,0
2023-02-09,GS,0.64137185,0,0,0,0
2023-02-10,GS,0.64998794,0,0,0,0
2023-02-13,GS,0.6571637,0,0,0,0
2023-02-14,GS,0.6512975,0,0,0,0
2023-02-15,GS,0.65800184,0,0,0,0
2023-02-16,GS,0.6471596,0,0,0,0
2023-02-17,GS,0.64270735,0,0,0,0
2023-02-21,GS,0.62338,0,0,0,0
2023-02-22,GS,0.6227777,0,0,0,1
2023-02-23,GS,0.62971777,0,0,0,0
2023-02-24,GS,0.6305295,0,0,0,0
2023-02-27,GS,0.6349295,0,0,0,0
2023-02-28,GS,0.59857893,0,0,0,1
2023-03-01,GS,0.59087706,0,0,0,1
2023-03-02,GS,0.5984471,0,0,0,0
2023-03-03,GS,0.6195219,0,0,0,0
2023-03-06,GS,0.6194164,0,0,0,0
2023-03-07,GS,0.59048134,0,0,0,0
2023-03-08,GS,0.5989482,0,0,0,0
2023-03-09,GS,0.5799572,0,0,0,1
2023-03-10,GS,0.5419222,0,0,0,1
2023-03-13,GS,0.5098485,0,0,0,1
2023-03-14,GS,0.52736247,0,0,0,0
2023-03-15,GS,0.5010915,0,0,0,1
2023-03-16,GS,0.50874066,0,0,0,0
2023-03-17,GS,0.4782758,0,0,1,1
2023-03-20,GS,0.49407524,0,0,0,0
2023-03-21,GS,0.51451707,0,0,0,0
2023-03-22,GS,0.5049952,0,0,0,0
2023-03-23,GS,0.5081076,0,0,0,0
2023-03-24,GS,0.50209373,0,0,0,0
2023-03-27,GS,0.51781416,0,0,0,0
2023-03-28,GS,0.5175767,0,0,0,0
2023-03-29,GS,0.5235905,0,0,0,0
2023-03-30,GS,0.5246984,0,0,0,0
2023-03-31,GS,0.54044515,0,0,0,0
2023-04-03,GS,0.53888905,0,0,0,0
2023-04-04,GS,0.5286812,0,0,0,0
2023-04-05,GS,0.52572703,0,0,0,0
2023-04-06,GS,0.5280218,0,0,0,0
2023-04-10,GS,0.5347741,0,0,0,0
2023-04-11,GS,0.54113096,0,0,0,0
2023-04-12,GS,0.548701,0,0,0,0
2023-04-13,GS,0.55368614,0,0,0,0
2023-04-14,GS,0.5663205,0,1,0,0
2023-04-17,GS,0.5736005,0,1,0,0
2023-04-18,GS,0.5583812,0,0,0,0
2023-04-19,GS,0.56624144,0,0,0,0
2023-04-20,GS,0.5710419,0,0,0,0
2023-04-21,GS,0.57882303,0,1,0,0
2023-04-24,GS,0.5848894,1,1,0,0
2023-04-25,GS,0.57307297,0,0,0,0
2023-04-26,GS,0.56537104,0,0,0,0
2023-04-27,GS,0.57866484,0,0,0,0
2023-04-28,GS,0.5835179,0,1,0,0
2023-05-01,GS,0.575948,0,0,0,0
2023-05-02,GS,0.5569568,0,0,0,0
2023-05-03,GS,0.54450715,0,0,0,1
2023-05-04,GS,0.5250149,0,0,0,1
2023-05-05,GS,0.5402077,0,0,0,0
2023-05-08,GS,0.53886265,0,0,0,0
2023-05-09,GS,0.5342731,0,0,0,0
2023-05-10,GS,0.52841747,0,0,0,1
2023-05-11,GS,0.5235905,0,0,0,1
2023-05-12,GS,0.5203726,0,0,0,1
2023-05-15,GS,0.5271514,0,0,0,0
2023-05-16,GS,0.5238279,0,0,0,0
2023-05-17,GS,0.54854274,0,0,0,0
2023-05-18,GS,0.54696006,0,0,0,0
2023-05-19,GS,0.5379129,0,0,0,0
2023-05-22,GS,0.5346688,0,0,0,0
2023-05-23,GS,0.5311079,0,0,0,0
2023-05-24,GS,0.5211902,0,0,0,1
2023-05-25,GS,0.53192544,0,0,0,0
2023-05-26,GS,0.5533696,0,0,0,0
2023-05-30,GS,0.5502573,0,0,0,0
2023-05-31,GS,0.53848344,0,0,0,0
2023-06-01,GS,0.51855046,0,0,0,0
2023-06-02,GS,0.537819,0,0,0,0
2023-06-05,GS,0.53292876,0,0,0,0
2023-06-06,GS,0.5461908,0,0,0,0
2023-06-07,GS,0.5699775,0,1,0,0
2023-06-08,GS,0.5692334,0,0,0,0
2023-06-09,GS,0.5706951,0,1,0,0
2023-06-12,GS,0.5799175,0,1,0,0
2023-06-13,GS,0.5879173,0,1,0,0
2023-06-14,GS,0.5770738,0,0,0,0
2023-06-15,GS,0.580582,0,0,0,0
2023-06-16,GS,0.57678133,0,0,0,0
2023-06-20,GS,0.5566093,0,0,0,0
2023-06-21,GS,0.541593,0,0,0,0
2023-06-22,GS,0.52700204,0,0,0,0
2023-06-23,GS,0.5140588,0,0,0,1
2023-06-26,GS,0.5078132,0,0,1,1
2023-06-27,GS,0.5107101,0,0,0,0
2023-06-28,GS,0.51126826,0,0,0,0
2023-06-29,GS,0.5363307,0,0,0,0
2023-06-30,GS,0.5348689,0,0,0,0
2023-07-03,GS,0.54568577,0,0,0,0
2023-07-05,GS,0.52825105,0,0,0,0
2023-07-06,GS,0.5095141,0,0,0,0
2023-07-07,GS,0.51528144,0,0,0,0
2023-07-10,GS,0.51873654,0,0,0,0
2023-07-11,GS,0.5304571,0,0,0,0
2023-07-12,GS,0.5451277,0,0,0,0
2023-07-13,GS,0.55118746,0,0,0,0
2023-07-14,GS,0.5445697,0,0,0,0
2023-07-17,GS,0.547254,0,0,0,0
2023-07-18,GS,0.57401735,0,1,0,0
2023-07-19,GS,0.5827348,0,1,0,0
2023-07-20,GS,0.6101359,0,1,0,0
2023-07-21,GS,0.6130595,0,1,0,0
2023-07-24,GS,0.6315838,1,1,0,0
2023-07-25,GS,0.6203417,0,0,0,0
2023-07-26,GS,0.62794274,0,0,0,0
2023-07-27,GS,0.6198367,0,0,0,0
2023-07-28,GS,0.6164349,0,0,0,0
2023-07-31,GS,0.62345123,0,0,0,0
2023-08-01,GS,0.62836814,0,0,0,0
2023-08-02,GS,0.61077386,0,0,0,0
2023-08-03,GS,0.6162488,0,0,0,0
2023-08-04,GS,0.6164082,0,0,0,0
2023-08-07,GS,0.6226273,0,0,0,0
2023-08-08,GS,0.6032259,0,0,0,0
2023-08-09,GS,0.5884223,0,0,0,0
2023-08-10,GS,0.58233607,0,0,0,0
2023-08-11,GS,0.58321315,0,0,0,0
2023-08-14,GS,0.57526654,0,0,0,1
2023-08-15,GS,0.5605693,0,0,0,1
2023-08-16,GS,0.55233014,0,0,0,1
2023-08-17,GS,0.5481045,0,0,0,1
2023-08-18,GS,0.5412208,0,0,0,1
2023-08-21,GS,0.5335933,0,0,0,1
2023-08-22,GS,0.52490234,0,0,1,1
2023-08-23,GS,0.5343108,0,0,0,0
2023-08-24,GS,0.528012,0,0,0,0
2023-08-25,GS,0.5285169,0,0,0,0
2023-08-28,GS,0.543985,0,0,0,0
2023-08-29,GS,0.5614728,0,0,0,0
2023-08-30,GS,0.55820334,0,0,0,0
2023-08-31,GS,0.5558718,0,0,0,0
2023-09-01,GS,0.5550411,0,0,0,0
2023-09-05,GS,0.5452595,0,0,0,0
2023-09-06,GS,0.53823817,0,0,0,0
2023-09-07,GS,0.54046243,0,0,0,0
2023-09-08,GS,0.5500028,0,0,0,0
2023-09-11,GS,0.5476713,0,0,0,0
2023-09-12,GS,0.56442076,0,0,0,0
2023-09-13,GS,0.57535475,0,0,0,0
2023-09-14,GS,0.60105497,1,1,0,0
2023-09-15,GS,0.5956148,0,0,0,0
2023-09-18,GS,0.597705,0,0,0,0
2023-09-19,GS,0.59387285,0,0,0,0
2023-09-20,GS,0.5799641,0,0,0,0
2023-09-21,GS,0.562652,0,0,0,0
2023-09-22,GS,0.5563543,0,0,0,0
2023-09-25,GS,0.5589002,0,0,0,0
2023-09-26,GS,0.5454471,0,0,0,0
2023-09-27,GS,0.54043573,0,0,0,1
2023-09-28,GS,0.54914534,0,0,0,0
2023-09-29,GS,0.54477715,0,0,0,0
2023-10-02,GS,0.53119004,0,0,0,1
2023-10-03,GS,0.49801284,0,0,0,1
2023-10-04,GS,0.5046591,0,0,0,0
2023-10-05,GS,0.5097509,0,0,0,0
2023-10-06,GS,0.5150571,0,0,0,0
2023-10-09,GS,0.5154054,0,0,0,0
2023-10-10,GS,0.521194,0,0,0,0
2023-10-11,GS,0.51650417,0,0,0,0
2023-10-12,GS,0.50800896,0,0,0,0
2023-10-13,GS,0.506535,0,0,0,0
2023-10-16,GS,0.5201757,0,0,0,0
2023-10-17,GS,0.50669575,0,0,0,0
2023-10-18,GS,0.48686454,0,0,0,1
2023-10-19,GS,0.47944123,0,0,0,1
2023-10-20,GS,0.4817459,0,0,0,0
2023-10-23,GS,0.47952166,0,0,0,0
2023-10-24,GS,0.4794144,0,0,0,0
2023-10-25,GS,0.47292918,0,0,0,1
2023-10-26,GS,0.47354546,0,0,0,0
2023-10-27,GS,0.45457184,0,0,1,1
2023-10-30,GS,0.4838362,0,0,0,0
2023-10-31,GS,0.49128628,0,0,0,0
2023-11-01,GS,0.5008001,0,0,0,0
2023-11-02,GS,0.5184874,0,0,0,0
2023-11-03,GS,0.5556307,0,1,0,0
2023-11-06,GS,0.5456882,0,0,0,0
2023-11-07,GS,0.54579544,0,0,0,0
2023-11-08,GS,0.5474302,0,0,0,0
2023-11-09,GS,0.5373002,0,0,0,0
2023-11-10,GS,0.54997617,0,1,0,0
2023-11-13,GS,0.553728,0,1,0,0
2023-11-14,GS,0.5853776,0,1,0,0
2023-11-15,GS,0.58237606,0,0,0,0
2023-11-16,GS,0.57988375,0,0,0,0
2023-11-17,GS,0.5866371,0,0,0,0
2023-11-20,GS,0.58733386,0,1,0,0
2023-11-21,GS,0.57532793,0,0,0,0
2023-11-22,GS,0.5851631,0,0,0,0
2023-11-24,GS,0.5865298,0,0,0,0
2023-11-27,GS,0.58267075,0,0,0,0
2023-11-28,GS,0.58251,0,0,0,0
2023-11-29,GS,0.5969922,0,1,0,0
2023-11-30,GS,0.6004507,0,1,0,0
2023-12-01,GS,0.6190668,0,1,0,0
2023-12-04,GS,0.6216606,0,1,0,0
2023-12-05,GS,0.60101813,0,0,0,0
2023-12-06,GS,0.60161245,0,0,0,0
2023-12-07,GS,0.6087725,0,0,0,0
2023-12-08,GS,0.6255512,0,1,0,0
2023-12-11,GS,0.6280641,0,1,0,0
2023-12-12,GS,0.63036066,0,1,0,0
2023-12-13,GS,0.65770394,0,1,0,0
2023-12-14,GS,0.71374136,0,1,0,0
2023-12-15,GS,0.7057438,0,0,0,0
2023-12-18,GS,0.6946389,0,0,0,0
2023-12-19,GS,0.7109855,0,0,0,0
2023-12-20,GS,0.6976651,0,0,0,0
2023-12-21,GS,0.7059059,0,0,0,0
2023-12-22,GS,0.706122,0,0,0,0
2023-12-26,GS,0.7087158,0,0,0,0
2023-12-27,GS,0.7164703,0,0,0,0
2023-12-28,GS,0.721685,0,1,0,0
2023-12-29,GS,0.71995574,0,0,0,0
