tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,GM,0.47555462,0,0,0,0
2023-02-02,GM,0.51734596,0,1,0,0
2023-02-03,GM,0.51031744,0,0,0,0
2023-02-06,GM,0.51430655,0,0,0,0
2023-02-07,GM,0.5154463,0,0,0,0
2023-02-08,GM,0.5186757,0,0,0,0
2023-02-09,GM,0.5198155,0,1,0,0
2023-02-10,GM,0.51449645,0,0,0,0
2023-02-13,GM,0.52722394,0,0,0,0
2023-02-14,GM,0.5350123,0,0,0,0
2023-02-15,GM,0.5448902,0,1,0,0
2023-02-16,GM,0.54773957,0,1,0,0
2023-02-17,GM,0.5490693,1,1,0,0
2023-02-21,GM,0.51031744,0,0,0,0
2023-02-22,GM,0.50575835,0,0,0,0
2023-02-23,GM,0.4746048,0,0,0,1
2023-02-24,GM,0.47327495,0,0,0,1
2023-02-27,GM,0.47574455,0,0,0,0
2023-02-28,GM,0.46491674,0,0,0,1
2023-03-01,GM,0.46453685,0,0,0,1
2023-03-02,GM,0.4816732,0,0,0,0
2023-03-03,GM,0.5098529,0,0,0,0
2023-03-06,GM,0.49919033,0,0,0,0
2023-03-07,GM,0.48567167,0,0,0,0
2023-03-08,GM,0.48605236,0,0,0,0
2023-03-09,GM,0.44911423,0,0,0,1
2023-03-10,GM,0.4243618,0,0,0,1
2023-03-13,GM,0.4098911,0,0,0,1
2023-03-14,GM,0.40684465,0,0,0,1
2023-03-15,GM,0.38266346,0,0,0,1
2023-03-16,GM,0.3879948,0,0,0,0
2023-03-17,GM,0.36457524,0,0,1,1
2023-03-20,GM,0.3691448,0,0,0,0
2023-03-21,GM,0.39732447,0,0,0,0
2023-03-22,GM,0.37733212,0,0,0,0
2023-03-23,GM,0.37142968,0,0,0,0
2023-03-24,GM,0.37085852,0,0,0,0
2023-03-27,GM,0.38494828,0,0,0,0
2023-03-28,GM,0.3805691,0,0,0,0
2023-03-29,GM,0.4087487,0,0,0,0
2023-03-30,GM,0.41427043,0,0,0,0
2023-03-31,GM,0.4274083,0,0,0,0
2023-04-03,GM,0.41960177,0,0,0,0
2023-04-04,GM,0.4095104,0,0,0,0
2023-04-05,GM,0.39713416,0,0,0,0
2023-04-06,GM,0.38761386,0,0,0,0
2023-04-10,GM,0.40932,0,0,0,0
2023-04-11,GM,0.40322703,0,0,0,0
2023-04-12,GM,0.3881852,0,0,0,0
2023-04-13,GM,0.38647154,0,0,0,0
2023-04-14,GM,0.38571006,0,0,0,0
2023-04-17,GM,0.3980861,0,0,0,0
2023-04-18,GM,0.40170377,0,0,0,0
2023-04-19,GM,0.38742363,0,0,0,0
2023-04-20,GM,0.3676216,0,0,0,1
2023-04-21,GM,0.367812,0,0,0,0
2023-04-24,GM,0.38190192,0,0,0,0
2023-04-25,GM,0.35562629,0,0,0,1
2023-04-26,GM,0.3424884,0,0,0,1
2023-04-27,GM,0.35200858,0,0,0,0
2023-04-28,GM,0.35810143,0,0,0,0
2023-05-01,GM,0.36647928,0,0,0,0
2023-05-02,GM,0.35886306,0,0,0,0
2023-05-03,GM,0.34743887,0,0,0,0
2023-05-04,GM,0.33239698,0,0,0,1
2023-05-05,GM,0.36229026,0,0,0,0
2023-05-08,GM,0.36990643,0,0,0,0
2023-05-09,GM,0.36267105,0,0,0,0
2023-05-10,GM,0.35886306,0,0,0,0
2023-05-11,GM,0.3596246,0,0,0,0
2023-05-12,GM,0.34591568,0,0,0,0
2023-05-15,GM,0.34534445,0,0,0,0
2023-05-16,GM,0.32954103,0,0,1,1
2023-05-17,GM,0.34667724,0,0,0,0
2023-05-18,GM,0.3554359,0,0,0,0
2023-05-19,GM,0.3508661,0,0,0,0
2023-05-22,GM,0.35467425,0,0,0,0
2023-05-23,GM,0.36533672,0,0,0,0
2023-05-24,GM,0.34363085,0,0,0,0
2023-05-25,GM,0.34610605,0,0,0,0
2023-05-26,GM,0.36286166,0,0,0,0
2023-05-30,GM,0.36419445,0,0,0,0
2023-05-31,GM,0.34610605,0,0,0,0
2023-06-01,GM,0.3594714,0,0,0,0
2023-06-02,GM,0.383529,0,1,0,0
2023-06-05,GM,0.380665,0,0,0,0
2023-06-06,GM,0.40185866,0,1,0,0
2023-06-07,GM,0.42057014,0,1,0,0
2023-06-08,GM,0.41350555,0,0,0,0
2023-06-09,GM,0.42076105,0,0,0,0
2023-06-12,GM,0.42916209,0,0,0,0
2023-06-13,GM,0.44787362,0,1,0,0
2023-06-14,GM,0.4423366,0,0,0,0
2023-06-15,GM,0.45512912,0,1,0,0
2023-06-16,GM,0.45379257,0,0,0,0
2023-06-20,GM,0.44157282,0,0,0,0
2023-06-21,GM,0.4356538,0,0,0,0
2023-06-22,GM,0.42897126,0,0,0,0
2023-06-23,GM,0.41980636,0,0,0,0
2023-06-26,GM,0.42973498,0,0,0,0
2023-06-27,GM,0.44462773,0,0,0,0
2023-06-28,GM,0.45818397,0,1,0,0
2023-06-29,GM,0.45837495,0,1,0,0
2023-06-30,GM,0.46524855,0,1,0,0
2023-07-03,GM,0.47288585,0,1,0,0
2023-07-05,GM,0.48166877,0,1,0,0
2023-07-06,GM,0.48243254,0,1,0,0
2023-07-07,GM,0.48529658,0,1,0,0
2023-07-10,GM,0.4858693,0,1,0,0
2023-07-11,GM,0.49217016,0,1,0,0
