tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,XOM,0.86068195,0,0,0,0
2023-02-02,XOM,0.826008,0,0,1,0
2023-02-03,XOM,0.8334451,0,0,0,0
2023-02-06,XOM,0.83160996,0,0,0,0
2023-02-07,XOM,0.8624205,0,0,0,0
2023-02-08,XOM,0.85276204,0,0,0,0
2023-02-09,XOM,0.8569151,0,0,0,0
2023-02-10,XOM,0.9034689,1,1,0,0
2023-02-13,XOM,0.89899194,0,0,0,0
2023-02-14,XOM,0.8855606,0,0,0,0
2023-02-15,XOM,0.88215405,0,0,0,0
2023-02-16,XOM,0.87884504,0,0,0,0
2023-02-17,XOM,0.83553404,0,0,0,0
2023-02-21,XOM,0.8344634,0,0,0,0
2023-02-22,XOM,0.8204483,0,0,0,1
2023-02-23,XOM,0.83027846,0,0,0,0
2023-02-24,XOM,0.83037585,0,0,0,0
2023-02-27,XOM,0.8284291,0,0,0,0
2023-02-28,XOM,0.82220024,0,0,0,1
2023-03-01,XOM,0.83173835,0,0,0,0
2023-03-02,XOM,0.83670205,0,0,0,0
2023-03-03,XOM,0.8504252,0,0,0,0
2023-03-06,XOM,0.860158,0,0,0,0
2023-03-07,XOM,0.83874595,0,0,0,0
2023-03-08,XOM,0.8228814,0,0,0,0
2023-03-09,XOM,0.81460863,0,0,0,0
2023-03-10,XOM,0.8014693,0,0,0,1
2023-03-13,XOM,0.78940064,0,0,0,0
2023-03-14,XOM,0.7932939,0,0,0,0
2023-03-15,XOM,0.7415154,0,0,0,1
2023-03-16,XOM,0.7357729,0,0,0,0
2023-03-17,XOM,0.72419095,0,0,1,1
2023-03-20,XOM,0.7495935,0,0,0,0
2023-03-21,XOM,0.79426706,0,0,0,0
2023-03-22,XOM,0.7704217,0,0,0,0
2023-03-23,XOM,0.7589371,0,0,0,0
2023-03-24,XOM,0.7601049,0,0,0,0
2023-03-27,XOM,0.78219837,0,0,0,0
2023-03-28,XOM,0.7950457,0,0,0,0
2023-03-29,XOM,0.812954,0,0,0,0
2023-03-30,XOM,0.8181123,0,0,0,0
2023-03-31,XOM,0.81976694,0,0,0,0
2023-04-03,XOM,0.8827382,0,1,0,0
2023-04-04,XOM,0.8719347,0,0,0,0
2023-04-05,XOM,0.89110833,0,1,0,0
2023-04-06,XOM,0.8722268,0,0,0,0
2023-04-10,XOM,0.867263,0,0,0,0
2023-04-11,XOM,0.8751465,0,0,0,0
2023-04-12,XOM,0.8739786,0,0,0,0
2023-04-13,XOM,0.87923425,0,0,0,0
2023-04-14,XOM,0.88195944,0,0,0,0
2023-04-17,XOM,0.8688202,0,0,0,0
2023-04-18,XOM,0.89062166,0,0,0,0
2023-04-19,XOM,0.88702047,0,0,0,0
2023-04-20,XOM,0.8779691,0,0,0,0
