tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,DHR,0.729415,0,0,0,0
2023-02-02,DHR,0.7427042,0,0,0,0
2023-02-03,DHR,0.7392356,0,0,0,0
2023-02-06,DHR,0.713744,0,0,0,0
2023-02-07,DHR,0.7231466,0,0,0,0
2023-02-08,DHR,0.70618,0,0,0,0
2023-02-09,DHR,0.6776377,0,0,0,1
2023-02-10,DHR,0.6932252,0,0,0,0
2023-02-13,DHR,0.6975714,0,0,0,0
2023-02-14,DHR,0.68236,0,0,0,0
2023-02-15,DHR,0.6859956,0,0,0,0
2023-02-16,DHR,0.68031234,0,0,0,1
2023-02-17,DHR,0.6825689,0,0,0,0
2023-02-21,DHR,0.6595845,0,0,0,1
2023-02-22,DHR,0.6567429,0,0,0,1
2023-02-23,DHR,0.6667724,0,0,0,0
2023-02-24,DHR,0.65260565,0,0,0,1
2023-02-27,DHR,0.6477162,0,0,0,1
2023-02-28,DHR,0.64596117,0,0,0,1
2023-03-01,DHR,0.63689286,0,0,0,1
2023-03-02,DHR,0.6551549,0,0,0,0
2023-03-03,DHR,0.6694051,0,0,0,0
2023-03-06,DHR,0.6556564,0,0,0,0
2023-03-07,DHR,0.6364332,0,0,0,0
2023-03-08,DHR,0.6469223,0,0,0,0
2023-03-09,DHR,0.62966317,0,0,0,1
2023-03-10,DHR,0.6134488,0,0,1,1
2023-03-13,DHR,0.6161234,0,0,0,0
2023-03-14,DHR,0.6347615,0,0,0,0
2023-03-15,DHR,0.62331116,0,0,0,0
2023-03-16,DHR,0.6535251,0,0,0,0
2023-03-17,DHR,0.62686324,0,0,0,0
2023-03-20,DHR,0.63455254,0,0,0,0
2023-03-21,DHR,0.64951324,0,0,0,0
2023-03-22,DHR,0.64086276,0,0,0,0
2023-03-23,DHR,0.6434538,0,0,0,0
2023-03-24,DHR,0.6486357,0,0,0,0
2023-03-27,DHR,0.6477999,0,0,0,0
2023-03-28,DHR,0.64311945,0,0,0,0
2023-03-29,DHR,0.6457522,0,0,0,0
2023-03-30,DHR,0.6565876,0,0,0,0
2023-03-31,DHR,0.6659587,0,0,0,0
2023-04-03,DHR,0.6578008,0,0,0,0
2023-04-04,DHR,0.65315706,0,0,0,0
2023-04-05,DHR,0.6478022,0,0,0,0
2023-04-06,DHR,0.64470637,0,0,0,0
2023-04-10,DHR,0.65549976,0,0,0,0
2023-04-11,DHR,0.6569222,0,0,0,0
2023-04-12,DHR,0.6572988,0,0,0,0
2023-04-13,DHR,0.6758736,0,1,0,0
2023-04-14,DHR,0.66441077,0,0,0,0
2023-04-17,DHR,0.68147963,0,1,0,0
2023-04-18,DHR,0.6831111,1,0,0,0
2023-04-19,DHR,0.6773378,0,0,0,0
2023-04-20,DHR,0.6504796,0,0,0,0
2023-04-21,DHR,0.66918,0,0,0,0
2023-04-24,DHR,0.67562264,0,0,0,0
2023-04-25,DHR,0.5820789,0,0,0,1
2023-04-26,DHR,0.5840869,0,0,0,0
2023-04-27,DHR,0.5796943,0,0,0,1
2023-04-28,DHR,0.60266185,0,0,0,0
2023-05-01,DHR,0.62282646,0,0,0,0
2023-05-02,DHR,0.62726104,0,0,0,0
2023-05-03,DHR,0.6388912,0,0,0,0
2023-05-04,DHR,0.6253366,0,0,0,0
2023-05-05,DHR,0.62579674,0,0,0,0
2023-05-08,DHR,0.6124094,0,0,0,0
2023-05-09,DHR,0.5953406,0,0,0,0
2023-05-10,DHR,0.5881032,0,0,0,0
2023-05-11,DHR,0.57714236,0,0,0,1
2023-05-12,DHR,0.5626255,0,0,0,1
2023-05-15,DHR,0.56095207,0,0,0,1
2023-05-16,DHR,0.55279416,0,0,1,1
2023-05-17,DHR,0.5538818,0,0,0,0
2023-05-18,DHR,0.5588185,0,0,0,0
2023-05-19,DHR,0.56676716,0,0,0,0
2023-05-22,DHR,0.5791086,0,0,0,0
2023-05-23,DHR,0.5737956,0,0,0,0
2023-05-24,DHR,0.56417334,0,0,0,0
