tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-08-01,TXN,0.7570721,0,0,0,0
2023-08-02,TXN,0.7129762,0,0,0,1
2023-08-03,TXN,0.7082172,0,0,0,1
2023-08-04,TXN,0.6832321,0,0,0,1
2023-08-07,TXN,0.68709886,0,0,0,0
2023-08-08,TXN,0.6705163,0,0,0,1
2023-08-09,TXN,0.6745318,0,0,0,0
2023-08-10,TXN,0.6766883,0,0,0,0
2023-08-11,TXN,0.6665753,0,0,0,1
2023-08-14,TXN,0.6984015,0,0,0,0
2023-08-15,TXN,0.68115,0,0,0,0
2023-08-16,TXN,0.663006,0,0,0,0
2023-08-17,TXN,0.6633035,0,0,0,0
2023-08-18,TXN,0.6687318,0,0,0,0
2023-08-21,TXN,0.6795883,0,0,0,0
2023-08-22,TXN,0.673342,0,0,0,0
2023-08-23,TXN,0.6935682,0,0,0,0
2023-08-24,TXN,0.6620392,0,0,0,0
2023-08-25,TXN,0.67854726,0,0,0,0
2023-08-28,TXN,0.6851653,0,0,0,0
2023-08-29,TXN,0.6999632,0,0,0,0
2023-08-30,TXN,0.6891066,0,0,0,0
2023-08-31,TXN,0.6804063,0,0,0,0
2023-09-01,TXN,0.6935682,0,0,0,0
2023-09-05,TXN,0.69289905,0,0,0,0
2023-09-06,TXN,0.680332,0,0,0,0
2023-09-07,TXN,0.6554957,0,0,0,1
2023-09-08,TXN,0.6551237,0,0,0,1
2023-09-11,TXN,0.6638983,0,0,0,0
2023-09-12,TXN,0.6464236,0,0,0,1
2023-09-13,TXN,0.65289295,0,0,0,0
2023-09-14,TXN,0.6654599,0,0,0,0
2023-09-15,TXN,0.6399541,0,0,0,1
2023-09-18,TXN,0.6415158,0,0,0,0
2023-09-19,TXN,0.64382094,0,0,0,0
2023-09-20,TXN,0.6360875,0,0,0,1
2023-09-21,TXN,0.6234461,0,0,0,1
2023-09-22,TXN,0.62277687,0,0,0,1
2023-09-25,TXN,0.6271642,0,0,0,0
2023-09-26,TXN,0.60530233,0,0,0,1
2023-09-27,TXN,0.6066407,0,0,0,0
2023-09-28,TXN,0.6137049,0,0,0,0
2023-09-29,TXN,0.61311,0,0,0,0
2023-10-02,TXN,0.62009984,0,0,0,0
2023-10-03,TXN,0.6000227,0,0,0,0
2023-10-04,TXN,0.6053766,0,0,0,0
2023-10-05,TXN,0.5841096,0,0,0,1
2023-10-06,TXN,0.5981638,0,0,0,0
2023-10-09,TXN,0.59608155,0,0,0,0
2023-10-10,TXN,0.60307145,0,0,0,0
2023-10-11,TXN,0.6006176,0,0,0,0
2023-10-12,TXN,0.5832916,0,0,0,1
2023-10-13,TXN,0.5665605,0,0,0,1
2023-10-16,TXN,0.5780862,0,0,0,0
2023-10-17,TXN,0.5777889,0,0,0,0
2023-10-18,TXN,0.559645,0,0,0,1
2023-10-19,TXN,0.55310124,0,0,0,1
2023-10-20,TXN,0.5298263,0,0,0,1
2023-10-23,TXN,0.5187467,0,0,0,1
2023-10-24,TXN,0.52320826,0,0,0,0
2023-10-25,TXN,0.48506123,0,0,0,1
2023-10-26,TXN,0.50156933,0,0,0,0
2023-10-27,TXN,0.4949512,0,0,0,0
2023-10-30,TXN,0.48504564,0,0,1,0
2023-10-31,TXN,0.496377,0,0,0,0
2023-11-01,TXN,0.5050819,0,0,0,0
2023-11-02,TXN,0.53614944,0,0,0,0
2023-11-03,TXN,0.5580617,0,0,0,0
2023-11-06,TXN,0.5375751,0,0,0,0
2023-11-07,TXN,0.53074634,0,0,0,0
2023-11-08,TXN,0.52046555,0,0,0,0
2023-11-09,TXN,0.5058324,0,0,0,0
2023-11-10,TXN,0.5352489,0,0,0,0
2023-11-13,TXN,0.52534336,0,0,0,0
2023-11-14,TXN,0.55581045,0,0,0,0
2023-11-15,TXN,0.5703685,0,0,0,0
2023-11-16,TXN,0.57051873,0,0,0,0
2023-11-17,TXN,0.5910051,0,1,0,0
2023-11-20,TXN,0.597909,0,1,0,0
2023-11-21,TXN,0.5820751,0,0,0,0
2023-11-22,TXN,0.5858272,0,0,0,0
2023-11-24,TXN,0.5832759,0,0,0,0
2023-11-27,TXN,0.57584673,0,0,0,0
2023-11-28,TXN,0.57809794,0,0,0,0
2023-11-29,TXN,0.5803492,0,0,0,0
2023-11-30,TXN,0.57667214,0,0,0,0
2023-12-01,TXN,0.5954327,0,0,0,0
2023-12-04,TXN,0.612017,0,1,0,0
2023-12-05,TXN,0.6107413,0,0,0,0
2023-12-06,TXN,0.6017362,0,0,0,0
2023-12-07,TXN,0.6139681,0,0,0,0
2023-12-08,TXN,0.60909027,0,0,0,0
2023-12-11,TXN,0.63115275,0,1,0,0
2023-12-12,TXN,0.6157691,0,0,0,0
2023-12-13,TXN,0.64496046,0,1,0,0
2023-12-14,TXN,0.6972648,0,1,0,0
2023-12-15,TXN,0.6962142,0,0,0,0
2023-12-18,TXN,0.6870591,0,0,0,0
2023-12-19,TXN,0.6951636,0,0,0,0
2023-12-20,TXN,0.67024964,0,0,0,0
2023-12-21,TXN,0.6824814,0,0,0,0
2023-12-22,TXN,0.6932125,0,0,0,0
2023-12-26,TXN,0.71249837,0,1,0,0
2023-12-27,TXN,0.7156501,0,1,0,0
2023-12-28,TXN,0.7193273,0,1,0,0
2023-12-29,TXN,0.7098719,0,0,0,0
