tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,KO,0.82247025,0,0,0,0
2023-02-02,KO,0.791649,0,0,0,0
2023-02-03,KO,0.7784396,0,0,0,0
2023-02-06,KO,0.7884199,0,0,0,0
2023-02-07,KO,0.7854844,0,0,0,0
2023-02-08,KO,0.77521086,0,0,0,0
2023-02-09,KO,0.7722753,0,0,0,1
2023-02-10,KO,0.7722753,0,0,0,0
2023-02-13,KO,0.8010419,0,0,0,0
2023-02-14,KO,0.7713947,0,0,0,0
2023-02-15,KO,0.7713947,0,0,0,0
2023-02-16,KO,0.7605339,0,0,0,1
2023-02-17,KO,0.78695214,0,0,0,0
2023-02-21,KO,0.77755904,0,0,0,0
2023-02-22,KO,0.7828427,0,0,0,0
2023-02-23,KO,0.7860714,0,0,0,0
2023-02-24,KO,0.77873325,0,0,0,0
2023-02-27,KO,0.7781462,0,0,0,0
2023-02-28,KO,0.7690465,0,0,0,0
2023-03-01,KO,0.74996644,0,0,1,1
2023-03-02,KO,0.77521086,0,0,0,0
2023-03-03,KO,0.7669916,0,0,0,0
2023-03-06,KO,0.7939971,0,0,0,0
2023-03-07,KO,0.7837233,0,0,0,0
2023-03-08,KO,0.7846039,0,0,0,0
2023-03-09,KO,0.7675787,0,0,0,0
2023-03-10,KO,0.7602403,0,0,0,0
2023-03-13,KO,0.77785265,0,0,0,0
2023-03-14,KO,0.78431034,0,0,0,0
2023-03-15,KO,0.79605186,0,0,0,0
2023-03-16,KO,0.8058129,0,0,0,0
2023-03-17,KO,0.7975309,0,0,0,0
2023-03-20,KO,0.81468654,0,0,0,0
2023-03-21,KO,0.80640453,0,0,0,0
2023-03-22,KO,0.79841816,0,0,0,0
2023-03-23,KO,0.7945727,0,0,0,0
2023-03-24,KO,0.8235603,0,0,0,0
2023-03-27,KO,0.83687073,0,1,0,0
2023-03-28,KO,0.8389412,0,1,0,0
2023-03-29,KO,0.85195607,0,1,0,0
2023-03-30,KO,0.8516601,0,0,0,0
2023-03-31,KO,0.8569844,0,1,0,0
2023-04-03,KO,0.8679285,0,1,0,0
2023-04-04,KO,0.8623086,0,0,0,0
2023-04-05,KO,0.8797601,0,1,0,0
2023-04-06,KO,0.8809433,0,1,0,0
2023-04-10,KO,0.87650645,0,0,0,0
2023-04-11,KO,0.87325287,0,0,0,0
2023-04-12,KO,0.87650645,0,0,0,0
2023-04-13,KO,0.8901127,0,1,0,0
2023-04-14,KO,0.8871547,0,0,0,0
2023-04-17,KO,0.89928216,0,1,0,0
2023-04-18,KO,0.90224004,0,1,0,0
2023-04-19,KO,0.9057897,0,1,0,0
2023-04-20,KO,0.91407156,0,1,0,0
2023-04-21,KO,0.9167338,0,1,0,0
2023-04-24,KO,0.9137759,0,0,0,0
2023-04-25,KO,0.91081786,0,0,0,0
2023-04-26,KO,0.9019442,0,0,0,0
2023-04-27,KO,0.9057897,0,0,0,0
2023-04-28,KO,0.9196915,0,0,0,0
2023-05-01,KO,0.92412853,1,0,0,0
2023-05-02,KO,0.9155506,0,0,0,0
2023-05-03,KO,0.9049023,0,0,0,0
2023-05-04,KO,0.90697265,0,0,0,0
2023-05-05,KO,0.91584617,0,0,0,0
2023-05-08,KO,0.91288835,0,0,0,0
2023-05-09,KO,0.8972116,0,0,0,0
2023-05-10,KO,0.90046537,0,0,0,0
2023-05-11,KO,0.9111137,0,0,0,0
2023-05-12,KO,0.9185084,0,0,0,0
2023-05-15,KO,0.91348,0,0,0,0
2023-05-16,KO,0.8921832,0,0,0,0
2023-05-17,KO,0.8901127,0,0,0,0
2023-05-18,KO,0.8797601,0,0,0,1
2023-05-19,KO,0.8806475,0,0,0,0
2023-05-22,KO,0.84160334,0,0,0,1
2023-05-23,KO,0.83834976,0,0,0,1
2023-05-24,KO,0.82296866,0,0,0,1
2023-05-25,KO,0.80906653,0,0,0,1
2023-05-26,KO,0.8046297,0,0,0,1
2023-05-30,KO,0.79043186,0,0,0,1
2023-05-31,KO,0.78688246,0,0,1,1
2023-06-01,KO,0.79693925,0,0,0,0
2023-06-02,KO,0.83125067,0,0,0,0
2023-06-05,KO,0.8191233,0,0,0,0
2023-06-06,KO,0.8061087,0,0,0,0
2023-06-07,KO,0.8034466,0,0,0,0
2023-06-08,KO,0.80788344,0,0,0,0
2023-06-09,KO,0.8108413,0,0,0,0
2023-06-12,KO,0.8031508,0,0,0,0
2023-06-13,KO,0.81025,0,0,0,0
2023-06-14,KO,0.8223771,0,0,0,0
2023-06-15,KO,0.84711456,0,1,0,0
2023-06-16,KO,0.86022824,0,0,0,0
2023-06-20,KO,0.8480086,0,0,0,0
2023-06-21,KO,0.85307527,0,0,0,0
2023-06-22,KO,0.8655931,0,1,0,0
2023-06-23,KO,0.8462204,0,0,0,0
2023-06-26,KO,0.8468164,0,0,0,0
2023-06-27,KO,0.842942,0,0,0,0
2023-06-28,KO,0.82595366,0,0,0,0
2023-06-29,KO,0.8110516,0,0,0,0
2023-06-30,KO,0.81701237,0,0,0,0
2023-07-03,KO,0.82774186,0,0,0,0
2023-07-05,KO,0.84115356,0,0,0,0
